StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
94329	2009-2010	202000.0	0.0
94329	2010-2011	222000.0	9.900990099009901
94329	2011-2012	277000.0	24.774774774774773
94329	2012-2013	277000.0	0.0
94329	2013-2014	301000.0	8.664259927797833
94329	2014-2015	301000.0	0.0
94329	2015-2016	309000.0	2.6578073089700998
94329	2016-2017	328000.0	6.148867313915858
94329	2017-2018	344000.0	4.878048780487805
94329	2018-2019	370000.0	7.55813953488372
94329	2019-2020	387000.0	4.594594594594595
94330	2009-2010	202000.0	0.0
94330	2010-2011	222000.0	9.900990099009901
94330	2011-2012	277000.0	24.774774774774773
94330	2012-2013	277000.0	0.0
94330	2013-2014	301000.0	8.664259927797833
94330	2014-2015	301000.0	0.0
94330	2015-2016	309000.0	2.6578073089700998
94330	2016-2017	328000.0	6.148867313915858
94330	2017-2018	344000.0	4.878048780487805
94330	2018-2019	370000.0	7.55813953488372
94330	2019-2020	387000.0	4.594594594594595
94331	2009-2010	202000.0	0.0
94331	2010-2011	222000.0	9.900990099009901
94331	2011-2012	277000.0	24.774774774774773
94331	2012-2013	277000.0	0.0
94331	2013-2014	301000.0	8.664259927797833
94331	2014-2015	301000.0	0.0
94331	2015-2016	309000.0	2.6578073089700998
94331	2016-2017	328000.0	6.148867313915858
94331	2017-2018	344000.0	4.878048780487805
94331	2018-2019	370000.0	7.55813953488372
94331	2019-2020	387000.0	4.594594594594595
94332	2009-2010	202000.0	0.0
94332	2010-2011	222000.0	9.900990099009901
94332	2011-2012	277000.0	24.774774774774773
94332	2012-2013	277000.0	0.0
94332	2013-2014	301000.0	8.664259927797833
94332	2014-2015	301000.0	0.0
94332	2015-2016	309000.0	2.6578073089700998
94332	2016-2017	328000.0	6.148867313915858
94332	2017-2018	344000.0	4.878048780487805
94332	2018-2019	370000.0	7.55813953488372
94332	2019-2020	387000.0	4.594594594594595
94333	2009-2010	202000.0	0.0
94333	2010-2011	222000.0	9.900990099009901
94333	2011-2012	277000.0	24.774774774774773
94333	2012-2013	277000.0	0.0
94333	2013-2014	301000.0	8.664259927797833
94333	2014-2015	301000.0	0.0
94333	2015-2016	309000.0	2.6578073089700998
94333	2016-2017	328000.0	6.148867313915858
94333	2017-2018	344000.0	4.878048780487805
94333	2018-2019	370000.0	7.55813953488372
94333	2019-2020	387000.0	4.594594594594595
94334	2009-2010	202000.0	0.0
94334	2010-2011	222000.0	9.900990099009901
94334	2011-2012	277000.0	24.774774774774773
94334	2012-2013	277000.0	0.0
94334	2013-2014	301000.0	8.664259927797833
94334	2014-2015	301000.0	0.0
94334	2015-2016	309000.0	2.6578073089700998
94334	2016-2017	328000.0	6.148867313915858
94334	2017-2018	344000.0	4.878048780487805
94334	2018-2019	370000.0	7.55813953488372
