StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
90840	2009-2010	260000.0	0.0
90840	2010-2011	300000.0	15.384615384615385
90840	2011-2012	375000.0	25.0
90840	2012-2013	375000.0	0.0
90840	2013-2014	385000.0	2.666666666666667
90840	2014-2015	385000.0	0.0
90840	2015-2016	395000.0	2.5974025974025974
90840	2016-2017	415000.0	5.063291139240507
90840	2017-2018	436000.0	5.0602409638554215
90840	2018-2019	455000.0	4.3577981651376145
90840	2019-2020	475000.0	4.395604395604396
90841	2009-2010	274000.0	0.0
90841	2010-2011	316000.0	15.328467153284672
90841	2011-2012	395000.0	25.0
90841	2012-2013	395000.0	0.0
90841	2013-2014	386000.0	-2.278481012658228
90841	2014-2015	386000.0	0.0
90841	2015-2016	396000.0	2.5906735751295336
90841	2016-2017	416000.0	5.05050505050505
90841	2017-2018	437000.0	5.048076923076923
90841	2018-2019	456000.0	4.3478260869565215
90841	2019-2020	476000.0	4.385964912280701
90842	2009-2010	260000.0	0.0
90842	2010-2011	300000.0	15.384615384615385
90842	2011-2012	375000.0	25.0
90842	2012-2013	375000.0	0.0
90842	2013-2014	385000.0	2.666666666666667
90842	2014-2015	385000.0	0.0
90842	2015-2016	395000.0	2.5974025974025974
90842	2016-2017	415000.0	5.063291139240507
90842	2017-2018	436000.0	5.0602409638554215
90842	2018-2019	455000.0	4.3577981651376145
90842	2019-2020	475000.0	4.395604395604396
90843	2009-2010	274000.0	0.0
90843	2010-2011	316000.0	15.328467153284672
90843	2011-2012	395000.0	25.0
90843	2012-2013	395000.0	0.0
90843	2013-2014	386000.0	-2.278481012658228
90843	2014-2015	386000.0	0.0
90843	2015-2016	396000.0	2.5906735751295336
90843	2016-2017	416000.0	5.05050505050505
90843	2017-2018	437000.0	5.048076923076923
90843	2018-2019	456000.0	4.3478260869565215
90843	2019-2020	476000.0	4.385964912280701
90844	2009-2010	250000.0	0.0
90844	2010-2011	288000.0	15.2
90844	2011-2012	360000.0	25.0
