StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
209118	2009-2010	0.0	0.0
209118	2010-2011	0.0	0.0
209118	2011-2012	0.0	0.0
209118	2012-2013	0.0	0.0
209118	2013-2014	0.0	0.0
209118	2014-2015	0.0	0.0
209118	2015-2016	0.0	0.0
209118	2016-2017	0.0	0.0
209118	2017-2018	263000.0	0.0
209118	2018-2019	286000.0	8.745247148288973
209118	2019-2020	297000.0	3.8461538461538463
209119	2009-2010	0.0	0.0
209119	2010-2011	0.0	0.0
209119	2011-2012	0.0	0.0
209119	2012-2013	0.0	0.0
209119	2013-2014	0.0	0.0
209119	2014-2015	0.0	0.0
209119	2015-2016	0.0	0.0
209119	2016-2017	0.0	0.0
209119	2017-2018	220000.0	0.0
209119	2018-2019	239000.0	8.636363636363637
209119	2019-2020	249000.0	4.184100418410042
209120	2009-2010	0.0	0.0
209120	2010-2011	0.0	0.0
209120	2011-2012	0.0	0.0
209120	2012-2013	0.0	0.0
209120	2013-2014	0.0	0.0
209120	2014-2015	0.0	0.0
209120	2015-2016	0.0	0.0
209120	2016-2017	0.0	0.0
209120	2017-2018	283000.0	0.0
209120	2018-2019	308000.0	8.8339222614841
209120	2019-2020	320000.0	3.896103896103896
209121	2009-2010	0.0	0.0
209121	2010-2011	0.0	0.0
209121	2011-2012	0.0	0.0
209121	2012-2013	0.0	0.0
209121	2013-2014	0.0	0.0
209121	2014-2015	0.0	0.0
209121	2015-2016	0.0	0.0
209121	2016-2017	0.0	0.0
209121	2017-2018	296000.0	0.0
209121	2018-2019	322000.0	8.783783783783784
209121	2019-2020	335000.0	4.037267080745342
209122	2009-2010	0.0	0.0
209122	2010-2011	0.0	0.0
209122	2011-2012	0.0	0.0
209122	2012-2013	0.0	0.0
209122	2013-2014	0.0	0.0
209122	2014-2015	0.0	0.0
209122	2015-2016	0.0	0.0
209122	2016-2017	0.0	0.0
209122	2017-2018	186000.0	0.0
209122	2018-2019	202000.0	8.60215053763441
209122	2019-2020	210000.0	3.9603960396039604
209123	2009-2010	0.0	0.0
209123	2010-2011	0.0	0.0
209123	2011-2012	0.0	0.0
209123	2012-2013	0.0	0.0
209123	2013-2014	0.0	0.0
209123	2014-2015	0.0	0.0
209123	2015-2016	0.0	0.0
209123	2016-2017	0.0	0.0
209123	2017-2018	252000.0	0.0
209123	2018-2019	274000.0	8.73015873015873
209123	2019-2020	285000.0	4.014598540145985
209124	2009-2010	0.0	0.0
209124	2010-2011	0.0	0.0
209124	2011-2012	0.0	0.0
209124	2012-2013	0.0	0.0
209124	2013-2014	0.0	0.0
209124	2014-2015	0.0	0.0
209124	2015-2016	0.0	0.0
209124	2016-2017	0.0	0.0
209124	2017-2018	186000.0	0.0
209124	2018-2019	202000.0	8.60215053763441
209124	2019-2020	210000.0	3.9603960396039604
209125	2009-2010	0.0	0.0
209125	2010-2011	0.0	0.0
209125	2011-2012	0.0	0.0
209125	2012-2013	0.0	0.0
209125	2013-2014	0.0	0.0
209125	2014-2015	0.0	0.0
209125	2015-2016	0.0	0.0
209125	2016-2017	0.0	0.0
209125	2017-2018	186000.0	0.0
209125	2018-2019	202000.0	8.60215053763441
209125	2019-2020	210000.0	3.9603960396039604
209126	2009-2010	0.0	0.0
209126	2010-2011	0.0	0.0
209126	2011-2012	0.0	0.0
209126	2012-2013	0.0	0.0
209126	2013-2014	0.0	0.0
209126	2014-2015	0.0	0.0
209126	2015-2016	0.0	0.0
209126	2016-2017	0.0	0.0
209126	2017-2018	220000.0	0.0
209126	2018-2019	239000.0	8.636363636363637
209126	2019-2020	249000.0	4.184100418410042
209127	2009-2010	0.0	0.0
209127	2010-2011	0.0	0.0
209127	2011-2012	0.0	0.0
209127	2012-2013	0.0	0.0
209127	2013-2014	0.0	0.0
209127	2014-2015	0.0	0.0
209127	2015-2016	0.0	0.0
209127	2016-2017	0.0	0.0
209127	2017-2018	186000.0	0.0
209127	2018-2019	202000.0	8.60215053763441
209127	2019-2020	210000.0	3.9603960396039604
209128	2009-2010	0.0	0.0
209128	2010-2011	0.0	0.0
209128	2011-2012	0.0	0.0
209128	2012-2013	0.0	0.0
209128	2013-2014	0.0	0.0
209128	2014-2015	0.0	0.0
209128	2015-2016	0.0	0.0
209128	2016-2017	0.0	0.0
209128	2017-2018	266000.0	0.0
209128	2018-2019	289000.0	8.646616541353383
209128	2019-2020	301000.0	4.1522491349480966
209129	2009-2010	0.0	0.0
209129	2010-2011	0.0	0.0
209129	2011-2012	0.0	0.0
209129	2012-2013	0.0	0.0
209129	2013-2014	0.0	0.0
209129	2014-2015	0.0	0.0
209129	2015-2016	0.0	0.0
209129	2016-2017	0.0	0.0
209129	2017-2018	186000.0	0.0
209129	2018-2019	202000.0	8.60215053763441
209129	2019-2020	210000.0	3.9603960396039604
209130	2009-2010	0.0	0.0
209130	2010-2011	0.0	0.0
209130	2011-2012	0.0	0.0
209130	2012-2013	0.0	0.0
209130	2013-2014	0.0	0.0
209130	2014-2015	0.0	0.0
209130	2015-2016	0.0	0.0
209130	2016-2017	0.0	0.0
209130	2017-2018	220000.0	0.0
209130	2018-2019	239000.0	8.636363636363637
209130	2019-2020	249000.0	4.184100418410042
209131	2009-2010	0.0	0.0
209131	2010-2011	0.0	0.0
209131	2011-2012	0.0	0.0
209131	2012-2013	0.0	0.0
209131	2013-2014	0.0	0.0
209131	2014-2015	0.0	0.0
209131	2015-2016	0.0	0.0
209131	2016-2017	0.0	0.0
209131	2017-2018	230000.0	0.0
209131	2018-2019	250000.0	8.695652173913043
209131	2019-2020	260000.0	4.0
209132	2009-2010	0.0	0.0
209132	2010-2011	0.0	0.0
209132	2011-2012	0.0	0.0
209132	2012-2013	0.0	0.0
209132	2013-2014	0.0	0.0
209132	2014-2015	0.0	0.0
209132	2015-2016	0.0	0.0
209132	2016-2017	0.0	0.0
209132	2017-2018	230000.0	0.0
209132	2018-2019	250000.0	8.695652173913043
209132	2019-2020	260000.0	4.0
209133	2009-2010	0.0	0.0
209133	2010-2011	0.0	0.0
209133	2011-2012	0.0	0.0
209133	2012-2013	0.0	0.0
209133	2013-2014	0.0	0.0
209133	2014-2015	0.0	0.0
209133	2015-2016	0.0	0.0
209133	2016-2017	0.0	0.0
209133	2017-2018	230000.0	0.0
209133	2018-2019	250000.0	8.695652173913043
209133	2019-2020	260000.0	4.0
209134	2009-2010	0.0	0.0
209134	2010-2011	0.0	0.0
209134	2011-2012	0.0	0.0
209134	2012-2013	0.0	0.0
209134	2013-2014	0.0	0.0
209134	2014-2015	0.0	0.0
209134	2015-2016	0.0	0.0
209134	2016-2017	0.0	0.0
209134	2017-2018	230000.0	0.0
209134	2018-2019	250000.0	8.695652173913043
209134	2019-2020	260000.0	4.0
209135	2009-2010	0.0	0.0
209135	2010-2011	0.0	0.0
209135	2011-2012	0.0	0.0
209135	2012-2013	0.0	0.0
209135	2013-2014	0.0	0.0
209135	2014-2015	0.0	0.0
209135	2015-2016	0.0	0.0
209135	2016-2017	0.0	0.0
209135	2017-2018	220000.0	0.0
209135	2018-2019	239000.0	8.636363636363637
209135	2019-2020	249000.0	4.184100418410042
209136	2009-2010	0.0	0.0
209136	2010-2011	0.0	0.0
209136	2011-2012	0.0	0.0
209136	2012-2013	0.0	0.0
209136	2013-2014	0.0	0.0
209136	2014-2015	0.0	0.0
209136	2015-2016	0.0	0.0
209136	2016-2017	0.0	0.0
209136	2017-2018	248000.0	0.0
209136	2018-2019	270000.0	8.870967741935484
209136	2019-2020	281000.0	4.074074074074074
209137	2009-2010	0.0	0.0
209137	2010-2011	0.0	0.0
209137	2011-2012	0.0	0.0
209137	2012-2013	0.0	0.0
209137	2013-2014	0.0	0.0
209137	2014-2015	0.0	0.0
209137	2015-2016	0.0	0.0
209137	2016-2017	0.0	0.0
209137	2017-2018	220000.0	0.0
209137	2018-2019	239000.0	8.636363636363637
209137	2019-2020	249000.0	4.184100418410042
209142	2009-2010	0.0	0.0
209142	2010-2011	0.0	0.0
209142	2011-2012	0.0	0.0
209142	2012-2013	0.0	0.0
209142	2013-2014	0.0	0.0
209142	2014-2015	0.0	0.0
209142	2015-2016	0.0	0.0
209142	2016-2017	0.0	0.0
209142	2017-2018	239000.0	0.0
209142	2018-2019	260000.0	8.786610878661087
209142	2019-2020	270000.0	3.8461538461538463
209144	2009-2010	0.0	0.0
209144	2010-2011	0.0	0.0
209144	2011-2012	0.0	0.0
209144	2012-2013	0.0	0.0
209144	2013-2014	0.0	0.0
209144	2014-2015	0.0	0.0
209144	2015-2016	2450000.0	0.0
209144	2016-2017	2450000.0	0.0
209144	2017-2018	2450000.0	0.0
209144	2018-2019	2450000.0	0.0
209144	2019-2020	2450000.0	0.0
209146	2009-2010	0.0	0.0
209146	2010-2011	0.0	0.0
209146	2011-2012	0.0	0.0
209146	2012-2013	0.0	0.0
209146	2013-2014	0.0	0.0
209146	2014-2015	0.0	0.0
209146	2015-2016	0.0	0.0
209146	2016-2017	0.0	0.0
209146	2017-2018	239000.0	0.0
209146	2018-2019	260000.0	8.786610878661087
209146	2019-2020	270000.0	3.8461538461538463
209149	2009-2010	0.0	0.0
209149	2010-2011	0.0	0.0
209149	2011-2012	0.0	0.0
209149	2012-2013	0.0	0.0
209149	2013-2014	0.0	0.0
209149	2014-2015	0.0	0.0
209149	2015-2016	0.0	0.0
209149	2016-2017	0.0	0.0
209149	2017-2018	239000.0	0.0
209149	2018-2019	260000.0	8.786610878661087
209149	2019-2020	270000.0	3.8461538461538463
209152	2009-2010	0.0	0.0
209152	2010-2011	0.0	0.0
209152	2011-2012	0.0	0.0
209152	2012-2013	0.0	0.0
209152	2013-2014	0.0	0.0
209152	2014-2015	0.0	0.0
209152	2015-2016	0.0	0.0
209152	2016-2017	0.0	0.0
209152	2017-2018	259000.0	0.0
209152	2018-2019	282000.0	8.880308880308881
209152	2019-2020	293000.0	3.900709219858156
209155	2009-2010	0.0	0.0
209155	2010-2011	0.0	0.0
209155	2011-2012	0.0	0.0
209155	2012-2013	0.0	0.0
209155	2013-2014	0.0	0.0
209155	2014-2015	0.0	0.0
209155	2015-2016	0.0	0.0
209155	2016-2017	0.0	0.0
209155	2017-2018	283000.0	0.0
209155	2018-2019	308000.0	8.8339222614841
209155	2019-2020	320000.0	3.896103896103896
209158	2009-2010	0.0	0.0
209158	2010-2011	0.0	0.0
209158	2011-2012	0.0	0.0
209158	2012-2013	0.0	0.0
209158	2013-2014	0.0	0.0
209158	2014-2015	0.0	0.0
209158	2015-2016	0.0	0.0
209158	2016-2017	0.0	0.0
209158	2017-2018	279000.0	0.0
209158	2018-2019	303000.0	8.60215053763441
209158	2019-2020	315000.0	3.9603960396039604
209160	2009-2010	0.0	0.0
209160	2010-2011	0.0	0.0
209160	2011-2012	0.0	0.0
209160	2012-2013	0.0	0.0
209160	2013-2014	0.0	0.0
209160	2014-2015	0.0	0.0
209160	2015-2016	0.0	0.0
209160	2016-2017	0.0	0.0
209160	2017-2018	279000.0	0.0
209160	2018-2019	303000.0	8.60215053763441
209160	2019-2020	315000.0	3.9603960396039604
209163	2009-2010	0.0	0.0
209163	2010-2011	0.0	0.0
209163	2011-2012	0.0	0.0
209163	2012-2013	0.0	0.0
209163	2013-2014	0.0	0.0
209163	2014-2015	0.0	0.0
209163	2015-2016	0.0	0.0
209163	2016-2017	0.0	0.0
209163	2017-2018	263000.0	0.0
209163	2018-2019	286000.0	8.745247148288973
209163	2019-2020	297000.0	3.8461538461538463
209166	2009-2010	0.0	0.0
209166	2010-2011	0.0	0.0
209166	2011-2012	0.0	0.0
209166	2012-2013	0.0	0.0
209166	2013-2014	0.0	0.0
209166	2014-2015	0.0	0.0
209166	2015-2016	0.0	0.0
209166	2016-2017	0.0	0.0
209166	2017-2018	263000.0	0.0
209166	2018-2019	286000.0	8.745247148288973
209166	2019-2020	297000.0	3.8461538461538463
209168	2009-2010	0.0	0.0
209168	2010-2011	0.0	0.0
209168	2011-2012	0.0	0.0
209168	2012-2013	0.0	0.0
209168	2013-2014	0.0	0.0
209168	2014-2015	0.0	0.0
209168	2015-2016	0.0	0.0
209168	2016-2017	0.0	0.0
209168	2017-2018	230000.0	0.0
209168	2018-2019	250000.0	8.695652173913043
209168	2019-2020	260000.0	4.0
209170	2009-2010	0.0	0.0
209170	2010-2011	0.0	0.0
209170	2011-2012	0.0	0.0
209170	2012-2013	0.0	0.0
209170	2013-2014	0.0	0.0
209170	2014-2015	0.0	0.0
209170	2015-2016	0.0	0.0
209170	2016-2017	0.0	0.0
209170	2017-2018	263000.0	0.0
209170	2018-2019	286000.0	8.745247148288973
209170	2019-2020	297000.0	3.8461538461538463
209172	2009-2010	0.0	0.0
