StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
187773	2009-2010	195000.0	0.0
187773	2010-2011	214000.0	9.743589743589745
187773	2011-2012	236000.0	10.2803738317757
187773	2012-2013	249000.0	5.508474576271186
187773	2013-2014	274000.0	10.040160642570282
187773	2014-2015	274000.0	0.0
187773	2015-2016	288000.0	5.109489051094891
187773	2016-2017	288000.0	0.0
187773	2017-2018	297000.0	3.125
187773	2018-2019	342000.0	15.151515151515152
187773	2019-2020	323000.0	-5.555555555555555
187779	2009-2010	195000.0	0.0
187779	2010-2011	214000.0	9.743589743589745
187779	2011-2012	236000.0	10.2803738317757
187779	2012-2013	249000.0	5.508474576271186
187779	2013-2014	274000.0	10.040160642570282
187779	2014-2015	274000.0	0.0
187779	2015-2016	288000.0	5.109489051094891
187779	2016-2017	288000.0	0.0
187779	2017-2018	297000.0	3.125
187779	2018-2019	342000.0	15.151515151515152
187779	2019-2020	323000.0	-5.555555555555555
187780	2009-2010	219000.0	0.0
187780	2010-2011	241000.0	10.045662100456621
187780	2011-2012	266000.0	10.37344398340249
187780	2012-2013	281000.0	5.639097744360902
187780	2013-2014	309000.0	9.9644128113879
187780	2014-2015	309000.0	0.0
187780	2015-2016	325000.0	5.177993527508091
187780	2016-2017	325000.0	0.0
187780	2017-2018	335000.0	3.076923076923077
187780	2018-2019	386000.0	15.223880597014924
187780	2019-2020	364000.0	-5.699481865284974
187781	2009-2010	183000.0	0.0
187781	2010-2011	201000.0	9.836065573770492
187781	2011-2012	222000.0	10.44776119402985
187781	2012-2013	234000.0	5.405405405405405
187781	2013-2014	257000.0	9.82905982905983
187781	2014-2015	257000.0	0.0
187781	2015-2016	270000.0	5.058365758754864
187781	2016-2017	270000.0	0.0
187781	2017-2018	278000.0	2.9629629629629632
187781	2018-2019	320000.0	15.107913669064748
187781	2019-2020	302000.0	-5.625
187782	2009-2010	227000.0	0.0
187782	2010-2011	250000.0	10.13215859030837
187782	2011-2012	276000.0	10.4
187782	2012-2013	291000.0	5.434782608695652
187782	2013-2014	320000.0	9.965635738831615
187782	2014-2015	320000.0	0.0
187782	2015-2016	337000.0	5.3125
187782	2016-2017	337000.0	0.0
187782	2017-2018	348000.0	3.2640949554896146
187782	2018-2019	401000.0	15.229885057471265
187782	2019-2020	378000.0	-5.7356608478802995
187783	2009-2010	145000.0	0.0
187783	2010-2011	159000.0	9.655172413793103
187783	2011-2012	175000.0	10.062893081761008
187783	2012-2013	185000.0	5.714285714285714
187783	2013-2014	203000.0	9.72972972972973
187783	2014-2015	203000.0	0.0
187783	2015-2016	214000.0	5.41871921182266
187783	2016-2017	214000.0	0.0
187783	2017-2018	221000.0	3.2710280373831773
187783	2018-2019	255000.0	15.384615384615385
187783	2019-2020	241000.0	-5.490196078431373
187784	2009-2010	129000.0	0.0
187784	2010-2011	142000.0	10.077519379844961
187784	2011-2012	157000.0	10.56338028169014
187784	2012-2013	166000.0	5.7324840764331215
187784	2013-2014	182000.0	9.63855421686747
187784	2014-2015	182000.0	0.0
187784	2015-2016	191000.0	4.945054945054945
187784	2016-2017	191000.0	0.0
187784	2017-2018	197000.0	3.1413612565445024
187784	2018-2019	227000.0	15.228426395939088
187784	2019-2020	214000.0	-5.726872246696035
187785	2009-2010	151000.0	0.0
187785	2010-2011	166000.0	9.933774834437086
187785	2011-2012	183000.0	10.240963855421686
187785	2012-2013	193000.0	5.46448087431694
187785	2013-2014	212000.0	9.844559585492227
187785	2014-2015	212000.0	0.0
187785	2015-2016	223000.0	5.188679245283019
187785	2016-2017	223000.0	0.0
187785	2017-2018	230000.0	3.1390134529147984
187785	2018-2019	265000.0	15.217391304347828
187785	2019-2020	250000.0	-5.660377358490567
187786	2009-2010	129000.0	0.0
187786	2010-2011	142000.0	10.077519379844961
187786	2011-2012	157000.0	10.56338028169014
187786	2012-2013	166000.0	5.7324840764331215
187786	2013-2014	182000.0	9.63855421686747
187786	2014-2015	182000.0	0.0
187786	2015-2016	191000.0	4.945054945054945
187786	2016-2017	191000.0	0.0
187786	2017-2018	197000.0	3.1413612565445024
187786	2018-2019	227000.0	15.228426395939088
187786	2019-2020	214000.0	-5.726872246696035
187788	2009-2010	129000.0	0.0
187788	2010-2011	142000.0	10.077519379844961
187788	2011-2012	157000.0	10.56338028169014
187788	2012-2013	166000.0	5.7324840764331215
187788	2013-2014	182000.0	9.63855421686747
187788	2014-2015	182000.0	0.0
187788	2015-2016	191000.0	4.945054945054945
187788	2016-2017	191000.0	0.0
187788	2017-2018	197000.0	3.1413612565445024
187788	2018-2019	227000.0	15.228426395939088
187788	2019-2020	214000.0	-5.726872246696035
187789	2009-2010	159000.0	0.0
187789	2010-2011	175000.0	10.062893081761008
187789	2011-2012	193000.0	10.285714285714285
187789	2012-2013	204000.0	5.699481865284974
187789	2013-2014	224000.0	9.803921568627452
187789	2014-2015	224000.0	0.0
187789	2015-2016	236000.0	5.357142857142857
187789	2016-2017	236000.0	0.0
187789	2017-2018	243000.0	2.9661016949152543
187789	2018-2019	280000.0	15.22633744855967
187789	2019-2020	264000.0	-5.714285714285714
187791	2009-2010	180000.0	0.0
187791	2010-2011	198000.0	10.0
187791	2011-2012	218000.0	10.1010101010101
187791	2012-2013	230000.0	5.5045871559633035
187791	2013-2014	253000.0	10.0
187791	2014-2015	253000.0	0.0
187791	2015-2016	266000.0	5.138339920948617
187791	2016-2017	266000.0	0.0
187791	2017-2018	274000.0	3.007518796992481
187791	2018-2019	316000.0	15.328467153284672
187791	2019-2020	298000.0	-5.69620253164557
187792	2009-2010	169000.0	0.0
187792	2010-2011	186000.0	10.059171597633137
187792	2011-2012	205000.0	10.21505376344086
187792	2012-2013	216000.0	5.365853658536586
187792	2013-2014	237000.0	9.722222222222223
187792	2014-2015	237000.0	0.0
187792	2015-2016	249000.0	5.063291139240507
187792	2016-2017	249000.0	0.0
187792	2017-2018	257000.0	3.2128514056224895
187792	2018-2019	296000.0	15.17509727626459
187792	2019-2020	279000.0	-5.743243243243244
187793	2009-2010	174000.0	0.0
187793	2010-2011	191000.0	9.770114942528735
187793	2011-2012	211000.0	10.471204188481675
187793	2012-2013	223000.0	5.687203791469194
187793	2013-2014	245000.0	9.865470852017937
187793	2014-2015	245000.0	0.0
187793	2015-2016	258000.0	5.3061224489795915
187793	2016-2017	258000.0	0.0
187793	2017-2018	266000.0	3.10077519379845
187793	2018-2019	306000.0	15.037593984962406
187793	2019-2020	289000.0	-5.555555555555555
187794	2009-2010	174000.0	0.0
187794	2010-2011	191000.0	9.770114942528735
187794	2011-2012	211000.0	10.471204188481675
187794	2012-2013	223000.0	5.687203791469194
187794	2013-2014	245000.0	9.865470852017937
187794	2014-2015	245000.0	0.0
187794	2015-2016	258000.0	5.3061224489795915
187794	2016-2017	258000.0	0.0
187794	2017-2018	266000.0	3.10077519379845
187794	2018-2019	306000.0	15.037593984962406
187794	2019-2020	289000.0	-5.555555555555555
187796	2009-2010	174000.0	0.0
187796	2010-2011	191000.0	9.770114942528735
187796	2011-2012	211000.0	10.471204188481675
187796	2012-2013	223000.0	5.687203791469194
187796	2013-2014	245000.0	9.865470852017937
187796	2014-2015	245000.0	0.0
187796	2015-2016	258000.0	5.3061224489795915
187796	2016-2017	258000.0	0.0
187796	2017-2018	266000.0	3.10077519379845
187796	2018-2019	306000.0	15.037593984962406
187796	2019-2020	289000.0	-5.555555555555555
187798	2009-2010	174000.0	0.0
187798	2010-2011	191000.0	9.770114942528735
187798	2011-2012	211000.0	10.471204188481675
187798	2012-2013	223000.0	5.687203791469194
187798	2013-2014	245000.0	9.865470852017937
187798	2014-2015	245000.0	0.0
187798	2015-2016	258000.0	5.3061224489795915
187798	2016-2017	258000.0	0.0
187798	2017-2018	266000.0	3.10077519379845
187798	2018-2019	306000.0	15.037593984962406
187798	2019-2020	289000.0	-5.555555555555555
187801	2009-2010	195000.0	0.0
187801	2010-2011	214000.0	9.743589743589745
187801	2011-2012	236000.0	10.2803738317757
187801	2012-2013	249000.0	5.508474576271186
187801	2013-2014	274000.0	10.040160642570282
187801	2014-2015	274000.0	0.0
187801	2015-2016	288000.0	5.109489051094891
187801	2016-2017	288000.0	0.0
187801	2017-2018	297000.0	3.125
187801	2018-2019	342000.0	15.151515151515152
187801	2019-2020	323000.0	-5.555555555555555
187802	2009-2010	174000.0	0.0
187802	2010-2011	191000.0	9.770114942528735
187802	2011-2012	211000.0	10.471204188481675
187802	2012-2013	223000.0	5.687203791469194
187802	2013-2014	245000.0	9.865470852017937
187802	2014-2015	245000.0	0.0
187802	2015-2016	258000.0	5.3061224489795915
187802	2016-2017	258000.0	0.0
187802	2017-2018	266000.0	3.10077519379845
187802	2018-2019	306000.0	15.037593984962406
187802	2019-2020	289000.0	-5.555555555555555
187803	2009-2010	180000.0	0.0
187803	2010-2011	198000.0	10.0
187803	2011-2012	218000.0	10.1010101010101
187803	2012-2013	230000.0	5.5045871559633035
187803	2013-2014	253000.0	10.0
187803	2014-2015	253000.0	0.0
187803	2015-2016	266000.0	5.138339920948617
187803	2016-2017	266000.0	0.0
187803	2017-2018	274000.0	3.007518796992481
187803	2018-2019	316000.0	15.328467153284672
187803	2019-2020	298000.0	-5.69620253164557
187804	2009-2010	174000.0	0.0
187804	2010-2011	191000.0	9.770114942528735
187804	2011-2012	211000.0	10.471204188481675
187804	2012-2013	223000.0	5.687203791469194
187804	2013-2014	245000.0	9.865470852017937
187804	2014-2015	245000.0	0.0
187804	2015-2016	258000.0	5.3061224489795915
187804	2016-2017	258000.0	0.0
187804	2017-2018	266000.0	3.10077519379845
187804	2018-2019	306000.0	15.037593984962406
187804	2019-2020	289000.0	-5.555555555555555
187806	2009-2010	159000.0	0.0
187806	2010-2011	175000.0	10.062893081761008
187806	2011-2012	193000.0	10.285714285714285
187806	2012-2013	204000.0	5.699481865284974
