StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
107619	2009-2010	295000.0	0.0
107619	2010-2011	355000.0	20.33898305084746
107619	2011-2012	373000.0	5.070422535211268
107619	2012-2013	380000.0	1.876675603217158
107619	2013-2014	380000.0	0.0
107619	2014-2015	380000.0	0.0
107619	2015-2016	390000.0	2.631578947368421
107619	2016-2017	400000.0	2.564102564102564
107619	2017-2018	408000.0	2.0
107619	2018-2019	418000.0	2.450980392156863
107619	2019-2020	418000.0	0.0
107620	2009-2010	277000.0	0.0
107620	2010-2011	333000.0	20.216606498194945
107620	2011-2012	350000.0	5.105105105105105
107620	2012-2013	357000.0	2.0
107620	2013-2014	357000.0	0.0
107620	2014-2015	357000.0	0.0
107620	2015-2016	366000.0	2.5210084033613445
107620	2016-2017	375000.0	2.459016393442623
107620	2017-2018	383000.0	2.1333333333333333
107620	2018-2019	392000.0	2.3498694516971277
107620	2019-2020	403000.0	2.806122448979592
107621	2009-2010	346000.0	0.0
107621	2010-2011	416000.0	20.23121387283237
107621	2011-2012	437000.0	5.048076923076923
107621	2012-2013	445000.0	1.8306636155606408
107621	2013-2014	445000.0	0.0
107621	2014-2015	445000.0	0.0
107621	2015-2016	457000.0	2.696629213483146
107621	2016-2017	469000.0	2.62582056892779
107621	2017-2018	478000.0	1.9189765458422177
107621	2018-2019	490000.0	2.510460251046025
107621	2019-2020	490000.0	0.0
107622	2009-2010	295000.0	0.0
107622	2010-2011	355000.0	20.33898305084746
107622	2011-2012	373000.0	5.070422535211268
107622	2012-2013	380000.0	1.876675603217158
107622	2013-2014	380000.0	0.0
107622	2014-2015	380000.0	0.0
107622	2015-2016	390000.0	2.631578947368421
107622	2016-2017	400000.0	2.564102564102564
107622	2017-2018	408000.0	2.0
107622	2018-2019	418000.0	2.450980392156863
107622	2019-2020	418000.0	0.0
107623	2009-2010	317000.0	0.0
107623	2010-2011	381000.0	20.189274447949526
107623	2011-2012	400000.0	4.986876640419948
107623	2012-2013	408000.0	2.0
107623	2013-2014	408000.0	0.0
107623	2014-2015	408000.0	0.0
107623	2015-2016	419000.0	2.696078431372549
107623	2016-2017	430000.0	2.6252983293556085
107623	2017-2018	439000.0	2.0930232558139537
107623	2018-2019	450000.0	2.5056947608200453
107623	2019-2020	450000.0	0.0
107624	2009-2010	241000.0	0.0
107624	2010-2011	290000.0	20.33195020746888
107624	2011-2012	305000.0	5.172413793103448
107624	2012-2013	311000.0	1.9672131147540985
107624	2013-2014	311000.0	0.0
107624	2014-2015	311000.0	0.0
107624	2015-2016	319000.0	2.572347266881029
107624	2016-2017	327000.0	2.507836990595611
107624	2017-2018	334000.0	2.1406727828746175
107624	2018-2019	342000.0	2.3952095808383236
107624	2019-2020	352000.0	2.923976608187134
107625	2009-2010	241000.0	0.0
107625	2010-2011	290000.0	20.33195020746888
107625	2011-2012	305000.0	5.172413793103448
107625	2012-2013	311000.0	1.9672131147540985
107625	2013-2014	311000.0	0.0
107625	2014-2015	311000.0	0.0
107625	2015-2016	319000.0	2.572347266881029
107625	2016-2017	327000.0	2.507836990595611
107625	2017-2018	334000.0	2.1406727828746175
107625	2018-2019	342000.0	2.3952095808383236
107625	2019-2020	352000.0	2.923976608187134
107626	2009-2010	241000.0	0.0
107626	2010-2011	290000.0	20.33195020746888
107626	2011-2012	305000.0	5.172413793103448
107626	2012-2013	311000.0	1.9672131147540985
107626	2013-2014	311000.0	0.0
107626	2014-2015	311000.0	0.0
107626	2015-2016	319000.0	2.572347266881029
107626	2016-2017	327000.0	2.507836990595611
107626	2017-2018	334000.0	2.1406727828746175
107626	2018-2019	342000.0	2.3952095808383236
107626	2019-2020	352000.0	2.923976608187134
107627	2009-2010	241000.0	0.0
107627	2010-2011	290000.0	20.33195020746888
107627	2011-2012	305000.0	5.172413793103448
107627	2012-2013	311000.0	1.9672131147540985
107627	2013-2014	311000.0	0.0
107627	2014-2015	311000.0	0.0
107627	2015-2016	319000.0	2.572347266881029
107627	2016-2017	327000.0	2.507836990595611
107627	2017-2018	334000.0	2.1406727828746175
107627	2018-2019	342000.0	2.3952095808383236
107627	2019-2020	352000.0	2.923976608187134
107628	2009-2010	261000.0	0.0
107628	2010-2011	314000.0	20.306513409961685
107628	2011-2012	330000.0	5.095541401273886
107628	2012-2013	336000.0	1.8181818181818181
107628	2013-2014	336000.0	0.0
107628	2014-2015	336000.0	0.0
107628	2015-2016	345000.0	2.6785714285714284
107628	2016-2017	354000.0	2.608695652173913
107628	2017-2018	361000.0	1.977401129943503
107628	2018-2019	370000.0	2.4930747922437675
107628	2019-2020	380000.0	2.7027027027027026
107629	2009-2010	277000.0	0.0
107629	2010-2011	333000.0	20.216606498194945
107629	2011-2012	350000.0	5.105105105105105
107629	2012-2013	357000.0	2.0
107629	2013-2014	357000.0	0.0
107629	2014-2015	357000.0	0.0
107629	2015-2016	366000.0	2.5210084033613445
107629	2016-2017	375000.0	2.459016393442623
107629	2017-2018	383000.0	2.1333333333333333
107629	2018-2019	392000.0	2.3498694516971277
107629	2019-2020	403000.0	2.806122448979592
107630	2009-2010	261000.0	0.0
107630	2010-2011	314000.0	20.306513409961685
107630	2011-2012	330000.0	5.095541401273886
107630	2012-2013	336000.0	1.8181818181818181
107630	2013-2014	336000.0	0.0
107630	2014-2015	336000.0	0.0
107630	2015-2016	345000.0	2.6785714285714284
107630	2016-2017	354000.0	2.608695652173913
107630	2017-2018	361000.0	1.977401129943503
107630	2018-2019	370000.0	2.4930747922437675
107630	2019-2020	380000.0	2.7027027027027026
107631	2009-2010	241000.0	0.0
107631	2010-2011	290000.0	20.33195020746888
107631	2011-2012	305000.0	5.172413793103448
107631	2012-2013	311000.0	1.9672131147540985
107631	2013-2014	311000.0	0.0
107631	2014-2015	311000.0	0.0
107631	2015-2016	319000.0	2.572347266881029
107631	2016-2017	327000.0	2.507836990595611
107631	2017-2018	334000.0	2.1406727828746175
107631	2018-2019	342000.0	2.3952095808383236
107631	2019-2020	352000.0	2.923976608187134
107632	2009-2010	246000.0	0.0
107632	2010-2011	295000.0	19.91869918699187
107632	2011-2012	310000.0	5.084745762711865
107632	2012-2013	315000.0	1.6129032258064515
107632	2013-2014	315000.0	0.0
107632	2014-2015	315000.0	0.0
107632	2015-2016	331000.0	5.079365079365079
107632	2016-2017	339000.0	2.416918429003021
107632	2017-2018	346000.0	2.0648967551622417
107632	2018-2019	363000.0	4.913294797687861
107632	2019-2020	380000.0	4.683195592286501
107633	2009-2010	317000.0	0.0
107633	2010-2011	381000.0	20.189274447949526
