StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
112522	2009-2010	191000.0	0.0
112522	2010-2011	220000.0	15.18324607329843
112522	2011-2012	264000.0	20.0
112522	2012-2013	264000.0	0.0
112522	2013-2014	264000.0	0.0
112522	2014-2015	264000.0	0.0
112522	2015-2016	270000.0	2.272727272727273
112522	2016-2017	277000.0	2.5925925925925926
112522	2017-2018	285000.0	2.888086642599278
112522	2018-2019	313000.0	9.824561403508772
112522	2019-2020	326000.0	4.15335463258786
112523	2009-2010	214000.0	0.0
112523	2010-2011	246000.0	14.953271028037381
112523	2011-2012	295000.0	19.91869918699187
112523	2012-2013	295000.0	0.0
112523	2013-2014	295000.0	0.0
112523	2014-2015	295000.0	0.0
112523	2015-2016	302000.0	2.3728813559322033
112523	2016-2017	310000.0	2.6490066225165565
112523	2017-2018	319000.0	2.903225806451613
112523	2018-2019	350000.0	9.717868338557993
112523	2019-2020	365000.0	4.285714285714286
112524	2009-2010	203000.0	0.0
112524	2010-2011	233000.0	14.77832512315271
112524	2011-2012	279000.0	19.742489270386265
112524	2012-2013	279000.0	0.0
112524	2013-2014	279000.0	0.0
112524	2014-2015	279000.0	0.0
112524	2015-2016	286000.0	2.5089605734767026
112524	2016-2017	294000.0	2.797202797202797
112524	2017-2018	303000.0	3.061224489795918
112524	2018-2019	332000.0	9.570957095709572
112524	2019-2020	346000.0	4.216867469879518
112525	2009-2010	214000.0	0.0
112525	2010-2011	246000.0	14.953271028037381
112525	2011-2012	295000.0	19.91869918699187
112525	2012-2013	295000.0	0.0
112525	2013-2014	295000.0	0.0
112525	2014-2015	295000.0	0.0
112525	2015-2016	302000.0	2.3728813559322033
112525	2016-2017	310000.0	2.6490066225165565
112525	2017-2018	319000.0	2.903225806451613
112525	2018-2019	350000.0	9.717868338557993
112525	2019-2020	365000.0	4.285714285714286
112526	2009-2010	214000.0	0.0
112526	2010-2011	246000.0	14.953271028037381
112526	2011-2012	295000.0	19.91869918699187
112526	2012-2013	295000.0	0.0
112526	2013-2014	295000.0	0.0
112526	2014-2015	295000.0	0.0
112526	2015-2016	302000.0	2.3728813559322033
112526	2016-2017	310000.0	2.6490066225165565
112526	2017-2018	319000.0	2.903225806451613
112526	2018-2019	350000.0	9.717868338557993
112526	2019-2020	365000.0	4.285714285714286
112527	2009-2010	214000.0	0.0
112527	2010-2011	246000.0	14.953271028037381
112527	2011-2012	295000.0	19.91869918699187
112527	2012-2013	295000.0	0.0
112527	2013-2014	295000.0	0.0
112527	2014-2015	295000.0	0.0
112527	2015-2016	302000.0	2.3728813559322033
112527	2016-2017	310000.0	2.6490066225165565
112527	2017-2018	319000.0	2.903225806451613
112527	2018-2019	350000.0	9.717868338557993
112527	2019-2020	365000.0	4.285714285714286
112528	2009-2010	214000.0	0.0
112528	2010-2011	246000.0	14.953271028037381
112528	2011-2012	295000.0	19.91869918699187
112528	2012-2013	295000.0	0.0
112528	2013-2014	295000.0	0.0
112528	2014-2015	295000.0	0.0
112528	2015-2016	302000.0	2.3728813559322033
112528	2016-2017	310000.0	2.6490066225165565
112528	2017-2018	319000.0	2.903225806451613
112528	2018-2019	350000.0	9.717868338557993
112528	2019-2020	365000.0	4.285714285714286
112529	2009-2010	214000.0	0.0
112529	2010-2011	246000.0	14.953271028037381
112529	2011-2012	295000.0	19.91869918699187
112529	2012-2013	295000.0	0.0
112529	2013-2014	295000.0	0.0
112529	2014-2015	295000.0	0.0
112529	2015-2016	302000.0	2.3728813559322033
112529	2016-2017	310000.0	2.6490066225165565
112529	2017-2018	319000.0	2.903225806451613
112529	2018-2019	350000.0	9.717868338557993
112529	2019-2020	365000.0	4.285714285714286
112530	2009-2010	214000.0	0.0
112530	2010-2011	246000.0	14.953271028037381
112530	2011-2012	295000.0	19.91869918699187
112530	2012-2013	295000.0	0.0
112530	2013-2014	295000.0	0.0
112530	2014-2015	295000.0	0.0
112530	2015-2016	302000.0	2.3728813559322033
112530	2016-2017	310000.0	2.6490066225165565
112530	2017-2018	319000.0	2.903225806451613
112530	2018-2019	350000.0	9.717868338557993
112530	2019-2020	365000.0	4.285714285714286
112531	2009-2010	214000.0	0.0
112531	2010-2011	246000.0	14.953271028037381
112531	2011-2012	295000.0	19.91869918699187
112531	2012-2013	295000.0	0.0
112531	2013-2014	295000.0	0.0
112531	2014-2015	295000.0	0.0
112531	2015-2016	302000.0	2.3728813559322033
112531	2016-2017	310000.0	2.6490066225165565
112531	2017-2018	319000.0	2.903225806451613
112531	2018-2019	350000.0	9.717868338557993
112531	2019-2020	365000.0	4.285714285714286
112532	2009-2010	214000.0	0.0
112532	2010-2011	246000.0	14.953271028037381
112532	2011-2012	295000.0	19.91869918699187
112532	2012-2013	295000.0	0.0
112532	2013-2014	295000.0	0.0
112532	2014-2015	295000.0	0.0
112532	2015-2016	302000.0	2.3728813559322033
112532	2016-2017	310000.0	2.6490066225165565
112532	2017-2018	319000.0	2.903225806451613
112532	2018-2019	350000.0	9.717868338557993
112532	2019-2020	365000.0	4.285714285714286
112533	2009-2010	203000.0	0.0
112533	2010-2011	233000.0	14.77832512315271
112533	2011-2012	279000.0	19.742489270386265
112533	2012-2013	279000.0	0.0
112533	2013-2014	279000.0	0.0
112533	2014-2015	279000.0	0.0
112533	2015-2016	286000.0	2.5089605734767026
112533	2016-2017	294000.0	2.797202797202797
112533	2017-2018	303000.0	3.061224489795918
112533	2018-2019	332000.0	9.570957095709572
112533	2019-2020	346000.0	4.216867469879518
112534	2009-2010	203000.0	0.0
112534	2010-2011	233000.0	14.77832512315271
112534	2011-2012	279000.0	19.742489270386265
112534	2012-2013	279000.0	0.0
112534	2013-2014	279000.0	0.0
112534	2014-2015	279000.0	0.0
112534	2015-2016	286000.0	2.5089605734767026
112534	2016-2017	294000.0	2.797202797202797
112534	2017-2018	303000.0	3.061224489795918
112534	2018-2019	332000.0	9.570957095709572
112534	2019-2020	346000.0	4.216867469879518
112535	2009-2010	203000.0	0.0
112535	2010-2011	233000.0	14.77832512315271
112535	2011-2012	279000.0	19.742489270386265
112535	2012-2013	279000.0	0.0
112535	2013-2014	279000.0	0.0
112535	2014-2015	279000.0	0.0
112535	2015-2016	286000.0	2.5089605734767026
112535	2016-2017	294000.0	2.797202797202797
112535	2017-2018	303000.0	3.061224489795918
112535	2018-2019	332000.0	9.570957095709572
112535	2019-2020	346000.0	4.216867469879518
112536	2009-2010	203000.0	0.0
112536	2010-2011	233000.0	14.77832512315271
112536	2011-2012	279000.0	19.742489270386265
112536	2012-2013	279000.0	0.0
112536	2013-2014	279000.0	0.0
112536	2014-2015	279000.0	0.0
112536	2015-2016	286000.0	2.5089605734767026
112536	2016-2017	294000.0	2.797202797202797
112536	2017-2018	303000.0	3.061224489795918
112536	2018-2019	332000.0	9.570957095709572
112536	2019-2020	346000.0	4.216867469879518
112537	2009-2010	203000.0	0.0
112537	2010-2011	233000.0	14.77832512315271
112537	2011-2012	279000.0	19.742489270386265
112537	2012-2013	279000.0	0.0
112537	2013-2014	279000.0	0.0
112537	2014-2015	279000.0	0.0
112537	2015-2016	286000.0	2.5089605734767026
112537	2016-2017	294000.0	2.797202797202797
112537	2017-2018	303000.0	3.061224489795918
112537	2018-2019	332000.0	9.570957095709572
