StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
116884	2009-2010	219000.0	0.0
116884	2010-2011	252000.0	15.068493150684931
116884	2011-2012	289000.0	14.682539682539684
116884	2012-2013	303000.0	4.844290657439446
116884	2013-2014	303000.0	0.0
116884	2014-2015	293000.0	-3.3003300330033
116884	2015-2016	310000.0	5.802047781569966
116884	2016-2017	326000.0	5.161290322580645
116884	2017-2018	334000.0	2.4539877300613497
116884	2018-2019	351000.0	5.089820359281437
116884	2019-2020	357000.0	1.7094017094017095
116885	2009-2010	246000.0	0.0
116885	2010-2011	283000.0	15.040650406504067
116885	2011-2012	325000.0	14.840989399293287
116885	2012-2013	341000.0	4.923076923076923
116885	2013-2014	341000.0	0.0
116885	2014-2015	329000.0	-3.519061583577713
116885	2015-2016	348000.0	5.775075987841945
116885	2016-2017	365000.0	4.885057471264368
116885	2017-2018	374000.0	2.4657534246575343
116885	2018-2019	393000.0	5.080213903743315
116885	2019-2020	400000.0	1.7811704834605597
116886	2009-2010	212000.0	0.0
116886	2010-2011	244000.0	15.09433962264151
116886	2011-2012	280000.0	14.754098360655737
116886	2012-2013	294000.0	5.0
116886	2013-2014	294000.0	0.0
116886	2014-2015	284000.0	-3.4013605442176873
116886	2015-2016	300000.0	5.633802816901409
116886	2016-2017	315000.0	5.0
116886	2017-2018	323000.0	2.5396825396825395
116886	2018-2019	339000.0	4.953560371517028
116886	2019-2020	345000.0	1.7699115044247788
116887	2009-2010	246000.0	0.0
116887	2010-2011	283000.0	15.040650406504067
116887	2011-2012	325000.0	14.840989399293287
116887	2012-2013	341000.0	4.923076923076923
116887	2013-2014	341000.0	0.0
116887	2014-2015	329000.0	-3.519061583577713
116887	2015-2016	348000.0	5.775075987841945
116887	2016-2017	365000.0	4.885057471264368
116887	2017-2018	374000.0	2.4657534246575343
116887	2018-2019	393000.0	5.080213903743315
116887	2019-2020	400000.0	1.7811704834605597
116888	2009-2010	212000.0	0.0
116888	2010-2011	244000.0	15.09433962264151
116888	2011-2012	280000.0	14.754098360655737
116888	2012-2013	294000.0	5.0
116888	2013-2014	294000.0	0.0
116888	2014-2015	284000.0	-3.4013605442176873
116888	2015-2016	300000.0	5.633802816901409
116888	2016-2017	315000.0	5.0
116888	2017-2018	323000.0	2.5396825396825395
116888	2018-2019	339000.0	4.953560371517028
116888	2019-2020	345000.0	1.7699115044247788
116889	2009-2010	246000.0	0.0
116889	2010-2011	283000.0	15.040650406504067
116889	2011-2012	325000.0	14.840989399293287
116889	2012-2013	341000.0	4.923076923076923
116889	2013-2014	341000.0	0.0
116889	2014-2015	329000.0	-3.519061583577713
116889	2015-2016	348000.0	5.775075987841945
116889	2016-2017	365000.0	4.885057471264368
116889	2017-2018	374000.0	2.4657534246575343
116889	2018-2019	393000.0	5.080213903743315
116889	2019-2020	400000.0	1.7811704834605597
116890	2009-2010	219000.0	0.0
116890	2010-2011	252000.0	15.068493150684931
116890	2011-2012	289000.0	14.682539682539684
116890	2012-2013	303000.0	4.844290657439446
116890	2013-2014	303000.0	0.0
116890	2014-2015	293000.0	-3.3003300330033
116890	2015-2016	310000.0	5.802047781569966
116890	2016-2017	326000.0	5.161290322580645
116890	2017-2018	334000.0	2.4539877300613497
116890	2018-2019	351000.0	5.089820359281437
116890	2019-2020	357000.0	1.7094017094017095
116891	2009-2010	205000.0	0.0
116891	2010-2011	236000.0	15.121951219512194
116891	2011-2012	271000.0	14.83050847457627
116891	2012-2013	285000.0	5.166051660516605
116891	2013-2014	285000.0	0.0
116891	2014-2015	275000.0	-3.508771929824561
116891	2015-2016	290000.0	5.454545454545454
116891	2016-2017	305000.0	5.172413793103448
116891	2017-2018	313000.0	2.622950819672131
116891	2018-2019	329000.0	5.111821086261981
116891	2019-2020	335000.0	1.82370820668693
116892	2009-2010	213000.0	0.0
116892	2010-2011	234000.0	9.859154929577464
116892	2011-2012	245000.0	4.700854700854701
116892	2012-2013	257000.0	4.8979591836734695
116892	2013-2014	257000.0	0.0
116892	2014-2015	248000.0	-3.501945525291829
116892	2015-2016	260000.0	4.838709677419355
116892	2016-2017	273000.0	5.0
116892	2017-2018	280000.0	2.564102564102564
116892	2018-2019	294000.0	5.0
116892	2019-2020	294000.0	0.0
116893	2009-2010	257000.0	0.0
116893	2010-2011	282000.0	9.72762645914397
116893	2011-2012	295000.0	4.609929078014184
116893	2012-2013	310000.0	5.084745762711865
116893	2013-2014	310000.0	0.0
116893	2014-2015	300000.0	-3.225806451612903
116893	2015-2016	315000.0	5.0
116893	2016-2017	331000.0	5.079365079365079
116893	2017-2018	339000.0	2.416918429003021
116893	2018-2019	356000.0	5.014749262536873
116893	2019-2020	356000.0	0.0
116894	2009-2010	219000.0	0.0
116894	2010-2011	252000.0	15.068493150684931
116894	2011-2012	289000.0	14.682539682539684
116894	2012-2013	303000.0	4.844290657439446
116894	2013-2014	303000.0	0.0
116894	2014-2015	293000.0	-3.3003300330033
116894	2015-2016	310000.0	5.802047781569966
116894	2016-2017	326000.0	5.161290322580645
116894	2017-2018	334000.0	2.4539877300613497
116894	2018-2019	351000.0	5.089820359281437
116894	2019-2020	357000.0	1.7094017094017095
116895	2009-2010	257000.0	0.0
116895	2010-2011	282000.0	9.72762645914397
116895	2011-2012	295000.0	4.609929078014184
116895	2012-2013	310000.0	5.084745762711865
116895	2013-2014	310000.0	0.0
116895	2014-2015	300000.0	-3.225806451612903
116895	2015-2016	315000.0	5.0
116895	2016-2017	331000.0	5.079365079365079
116895	2017-2018	339000.0	2.416918429003021
116895	2018-2019	356000.0	5.014749262536873
116895	2019-2020	356000.0	0.0
116896	2009-2010	257000.0	0.0
116896	2010-2011	282000.0	9.72762645914397
116896	2011-2012	295000.0	4.609929078014184
116896	2012-2013	310000.0	5.084745762711865
116896	2013-2014	310000.0	0.0
116896	2014-2015	300000.0	-3.225806451612903
116896	2015-2016	315000.0	5.0
116896	2016-2017	331000.0	5.079365079365079
116896	2017-2018	339000.0	2.416918429003021
116896	2018-2019	356000.0	5.014749262536873
116896	2019-2020	356000.0	0.0
116897	2009-2010	219000.0	0.0
116897	2010-2011	252000.0	15.068493150684931
116897	2011-2012	289000.0	14.682539682539684
116897	2012-2013	303000.0	4.844290657439446
116897	2013-2014	303000.0	0.0
116897	2014-2015	293000.0	-3.3003300330033
116897	2015-2016	310000.0	5.802047781569966
116897	2016-2017	326000.0	5.161290322580645
116897	2017-2018	334000.0	2.4539877300613497
116897	2018-2019	351000.0	5.089820359281437
116897	2019-2020	357000.0	1.7094017094017095
116898	2009-2010	257000.0	0.0
116898	2010-2011	282000.0	9.72762645914397
116898	2011-2012	295000.0	4.609929078014184
116898	2012-2013	310000.0	5.084745762711865
116898	2013-2014	310000.0	0.0
116898	2014-2015	300000.0	-3.225806451612903
116898	2015-2016	315000.0	5.0
116898	2016-2017	331000.0	5.079365079365079
116898	2017-2018	339000.0	2.416918429003021
116898	2018-2019	356000.0	5.014749262536873
116898	2019-2020	356000.0	0.0
116899	2009-2010	219000.0	0.0
116899	2010-2011	252000.0	15.068493150684931
116899	2011-2012	289000.0	14.682539682539684
116899	2012-2013	303000.0	4.844290657439446
116899	2013-2014	303000.0	0.0
116899	2014-2015	293000.0	-3.3003300330033
116899	2015-2016	310000.0	5.802047781569966
