StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
184862	2009-2010	0.0	0.0
184862	2010-2011	210000.0	0.0
184862	2011-2012	252000.0	20.0
184862	2012-2013	278000.0	10.317460317460316
184862	2013-2014	293000.0	5.39568345323741
184862	2014-2015	293000.0	0.0
184862	2015-2016	308000.0	5.1194539249146755
184862	2016-2017	308000.0	0.0
184862	2017-2018	320000.0	3.896103896103896
184862	2018-2019	375000.0	17.1875
184862	2019-2020	410000.0	9.333333333333334
184864	2009-2010	0.0	0.0
184864	2010-2011	210000.0	0.0
184864	2011-2012	252000.0	20.0
184864	2012-2013	278000.0	10.317460317460316
184864	2013-2014	293000.0	5.39568345323741
184864	2014-2015	293000.0	0.0
184864	2015-2016	308000.0	5.1194539249146755
184864	2016-2017	308000.0	0.0
184864	2017-2018	320000.0	3.896103896103896
184864	2018-2019	375000.0	17.1875
184864	2019-2020	410000.0	9.333333333333334
184865	2009-2010	216000.0	0.0
184865	2010-2011	210000.0	-2.7777777777777777
184865	2011-2012	252000.0	20.0
184865	2012-2013	278000.0	10.317460317460316
184865	2013-2014	293000.0	5.39568345323741
184865	2014-2015	293000.0	0.0
184865	2015-2016	308000.0	5.1194539249146755
184865	2016-2017	308000.0	0.0
184865	2017-2018	320000.0	3.896103896103896
184865	2018-2019	375000.0	17.1875
184865	2019-2020	410000.0	9.333333333333334
184868	2009-2010	0.0	0.0
184868	2010-2011	210000.0	0.0
184868	2011-2012	252000.0	20.0
184868	2012-2013	278000.0	10.317460317460316
184868	2013-2014	293000.0	5.39568345323741
184868	2014-2015	293000.0	0.0
184868	2015-2016	308000.0	5.1194539249146755
184868	2016-2017	308000.0	0.0
184868	2017-2018	320000.0	3.896103896103896
184868	2018-2019	375000.0	17.1875
184868	2019-2020	410000.0	9.333333333333334
184870	2009-2010	203000.0	0.0
184870	2010-2011	213000.0	4.926108374384237
184870	2011-2012	256000.0	20.187793427230048
184870	2012-2013	282000.0	10.15625
184870	2013-2014	297000.0	5.319148936170213
184870	2014-2015	297000.0	0.0
184870	2015-2016	312000.0	5.05050505050505
184870	2016-2017	312000.0	0.0
184870	2017-2018	324000.0	3.8461538461538463
184870	2018-2019	380000.0	17.28395061728395
184870	2019-2020	415000.0	9.210526315789473
184871	2009-2010	0.0	0.0
184871	2010-2011	210000.0	0.0
184871	2011-2012	252000.0	20.0
184871	2012-2013	278000.0	10.317460317460316
184871	2013-2014	293000.0	5.39568345323741
184871	2014-2015	293000.0	0.0
184871	2015-2016	308000.0	5.1194539249146755
184871	2016-2017	308000.0	0.0
184871	2017-2018	320000.0	3.896103896103896
184871	2018-2019	375000.0	17.1875
184871	2019-2020	410000.0	9.333333333333334
184875	2009-2010	0.0	0.0
184875	2010-2011	210000.0	0.0
184875	2011-2012	252000.0	20.0
184875	2012-2013	278000.0	10.317460317460316
184875	2013-2014	293000.0	5.39568345323741
184875	2014-2015	293000.0	0.0
184875	2015-2016	308000.0	5.1194539249146755
184875	2016-2017	308000.0	0.0
184875	2017-2018	320000.0	3.896103896103896
184875	2018-2019	375000.0	17.1875
184875	2019-2020	410000.0	9.333333333333334
184876	2009-2010	0.0	0.0
184876	2010-2011	265000.0	0.0
184876	2011-2012	318000.0	20.0
184876	2012-2013	349000.0	9.748427672955975
184876	2013-2014	364000.0	4.297994269340974
184876	2014-2015	377000.0	3.571428571428571
184876	2015-2016	396000.0	5.039787798408488
184876	2016-2017	396000.0	0.0
184876	2017-2018	411000.0	3.787878787878788
184876	2018-2019	482000.0	17.27493917274939
184876	2019-2020	527000.0	9.336099585062241
184877	2009-2010	0.0	0.0
184877	2010-2011	210000.0	0.0
184877	2011-2012	252000.0	20.0
184877	2012-2013	278000.0	10.317460317460316
184877	2013-2014	293000.0	5.39568345323741
184877	2014-2015	293000.0	0.0
184877	2015-2016	308000.0	5.1194539249146755
184877	2016-2017	308000.0	0.0
184877	2017-2018	320000.0	3.896103896103896
184877	2018-2019	375000.0	17.1875
184877	2019-2020	410000.0	9.333333333333334
184878	2009-2010	196000.0	0.0
184878	2010-2011	206000.0	5.1020408163265305
184878	2011-2012	247000.0	19.902912621359224
184878	2012-2013	272000.0	10.121457489878543
184878	2013-2014	287000.0	5.514705882352941
184878	2014-2015	287000.0	0.0
184878	2015-2016	302000.0	5.2264808362369335
184878	2016-2017	302000.0	0.0
184878	2017-2018	314000.0	3.9735099337748347
184878	2018-2019	368000.0	17.197452229299362
184878	2019-2020	402000.0	9.239130434782608
184879	2009-2010	0.0	0.0
184879	2010-2011	210000.0	0.0
184879	2011-2012	252000.0	20.0
184879	2012-2013	278000.0	10.317460317460316
184879	2013-2014	293000.0	5.39568345323741
184879	2014-2015	293000.0	0.0
184879	2015-2016	308000.0	5.1194539249146755
184879	2016-2017	308000.0	0.0
184879	2017-2018	320000.0	3.896103896103896
184879	2018-2019	375000.0	17.1875
184879	2019-2020	410000.0	9.333333333333334
184883	2009-2010	0.0	0.0
184883	2010-2011	210000.0	0.0
184883	2011-2012	252000.0	20.0
184883	2012-2013	278000.0	10.317460317460316
184883	2013-2014	293000.0	5.39568345323741
184883	2014-2015	293000.0	0.0
184883	2015-2016	308000.0	5.1194539249146755
184883	2016-2017	308000.0	0.0
184883	2017-2018	320000.0	3.896103896103896
184883	2018-2019	375000.0	17.1875
184883	2019-2020	410000.0	9.333333333333334
184884	2009-2010	0.0	0.0
184884	2010-2011	0.0	0.0
184884	2011-2012	250000.0	0.0
184884	2012-2013	0.0	0.0
184884	2013-2014	0.0	0.0
184884	2014-2015	0.0	0.0
184884	2015-2016	0.0	0.0
184884	2016-2017	0.0	0.0
184884	2017-2018	0.0	0.0
184884	2018-2019	0.0	0.0
184884	2019-2020	0.0	0.0
184885	2009-2010	0.0	0.0
184885	2010-2011	210000.0	0.0
184885	2011-2012	252000.0	20.0
184885	2012-2013	278000.0	10.317460317460316
184885	2013-2014	293000.0	5.39568345323741
184885	2014-2015	293000.0	0.0
184885	2015-2016	308000.0	5.1194539249146755
184885	2016-2017	308000.0	0.0
184885	2017-2018	320000.0	3.896103896103896
184885	2018-2019	375000.0	17.1875
184885	2019-2020	410000.0	9.333333333333334
184886	2009-2010	0.0	0.0
184886	2010-2011	95000.0	0.0
184886	2011-2012	114000.0	20.0
184886	2012-2013	126000.0	10.526315789473683
184886	2013-2014	133000.0	5.555555555555555
184886	2014-2015	133000.0	0.0
184886	2015-2016	140000.0	5.263157894736842
184886	2016-2017	140000.0	0.0
184886	2017-2018	145000.0	3.571428571428571
184886	2018-2019	170000.0	17.24137931034483
184886	2019-2020	186000.0	9.411764705882353
184892	2009-2010	0.0	0.0
184892	2010-2011	0.0	0.0
184892	2011-2012	225000.0	0.0
184892	2012-2013	0.0	0.0
184892	2013-2014	0.0	0.0
184892	2014-2015	0.0	0.0
184892	2015-2016	0.0	0.0
184892	2016-2017	0.0	0.0
184892	2017-2018	0.0	0.0
184892	2018-2019	0.0	0.0
184892	2019-2020	0.0	0.0
184893	2009-2010	0.0	0.0
184893	2010-2011	95000.0	0.0
184893	2011-2012	114000.0	20.0
184893	2012-2013	126000.0	10.526315789473683
184893	2013-2014	133000.0	5.555555555555555
184893	2014-2015	133000.0	0.0
184893	2015-2016	140000.0	5.263157894736842
184893	2016-2017	140000.0	0.0
184893	2017-2018	145000.0	3.571428571428571
184893	2018-2019	170000.0	17.24137931034483
184893	2019-2020	186000.0	9.411764705882353
184895	2009-2010	0.0	0.0
184895	2010-2011	95000.0	0.0
184895	2011-2012	114000.0	20.0
184895	2012-2013	126000.0	10.526315789473683
184895	2013-2014	133000.0	5.555555555555555
184895	2014-2015	133000.0	0.0
184895	2015-2016	140000.0	5.263157894736842
184895	2016-2017	140000.0	0.0
184895	2017-2018	145000.0	3.571428571428571
184895	2018-2019	170000.0	17.24137931034483
184895	2019-2020	186000.0	9.411764705882353
184897	2009-2010	0.0	0.0
184897	2010-2011	95000.0	0.0
184897	2011-2012	114000.0	20.0
184897	2012-2013	126000.0	10.526315789473683
184897	2013-2014	133000.0	5.555555555555555
184897	2014-2015	133000.0	0.0
184897	2015-2016	140000.0	5.263157894736842
184897	2016-2017	140000.0	0.0
184897	2017-2018	145000.0	3.571428571428571
184897	2018-2019	170000.0	17.24137931034483
184897	2019-2020	186000.0	9.411764705882353
184899	2009-2010	0.0	0.0
184899	2010-2011	95000.0	0.0
184899	2011-2012	114000.0	20.0
184899	2012-2013	126000.0	10.526315789473683
184899	2013-2014	133000.0	5.555555555555555
184899	2014-2015	133000.0	0.0
184899	2015-2016	140000.0	5.263157894736842
184899	2016-2017	140000.0	0.0
184899	2017-2018	145000.0	3.571428571428571
184899	2018-2019	170000.0	17.24137931034483
184899	2019-2020	186000.0	9.411764705882353
184902	2009-2010	0.0	0.0
184902	2010-2011	0.0	0.0
184902	2011-2012	0.0	0.0
184902	2012-2013	0.0	0.0
184902	2013-2014	253000.0	0.0
184902	2014-2015	253000.0	0.0
184902	2015-2016	266000.0	5.138339920948617
184902	2016-2017	266000.0	0.0
184902	2017-2018	276000.0	3.7593984962406015
184902	2018-2019	323000.0	17.02898550724638
184902	2019-2020	353000.0	9.287925696594428
184903	2009-2010	0.0	0.0
184903	2010-2011	95000.0	0.0
184903	2011-2012	114000.0	20.0
184903	2012-2013	126000.0	10.526315789473683
184903	2013-2014	133000.0	5.555555555555555
184903	2014-2015	133000.0	0.0
184903	2015-2016	140000.0	5.263157894736842
184903	2016-2017	140000.0	0.0
184903	2017-2018	145000.0	3.571428571428571
184903	2018-2019	170000.0	17.24137931034483
184903	2019-2020	186000.0	9.411764705882353
184904	2009-2010	0.0	0.0
184904	2010-2011	95000.0	0.0
184904	2011-2012	114000.0	20.0
184904	2012-2013	126000.0	10.526315789473683
184904	2013-2014	133000.0	5.555555555555555
184904	2014-2015	133000.0	0.0
184904	2015-2016	140000.0	5.263157894736842
184904	2016-2017	140000.0	0.0
184904	2017-2018	145000.0	3.571428571428571
184904	2018-2019	170000.0	17.24137931034483
184904	2019-2020	186000.0	9.411764705882353
184905	2009-2010	0.0	0.0
184905	2010-2011	95000.0	0.0
184905	2011-2012	114000.0	20.0
184905	2012-2013	126000.0	10.526315789473683
184905	2013-2014	133000.0	5.555555555555555
184905	2014-2015	133000.0	0.0
184905	2015-2016	140000.0	5.263157894736842
184905	2016-2017	140000.0	0.0
184905	2017-2018	145000.0	3.571428571428571
184905	2018-2019	170000.0	17.24137931034483
184905	2019-2020	186000.0	9.411764705882353
184906	2009-2010	0.0	0.0
184906	2010-2011	336000.0	0.0
184906	2011-2012	402000.0	19.642857142857142
184906	2012-2013	440000.0	9.45273631840796
184906	2013-2014	464000.0	5.454545454545454
184906	2014-2015	464000.0	0.0
184906	2015-2016	488000.0	5.172413793103448
184906	2016-2017	510000.0	4.508196721311475
184906	2017-2018	530000.0	3.9215686274509802
184906	2018-2019	620000.0	16.9811320754717
184906	2019-2020	700000.0	12.903225806451612
184908	2009-2010	0.0	0.0
184908	2010-2011	336000.0	0.0
184908	2011-2012	402000.0	19.642857142857142
184908	2012-2013	440000.0	9.45273631840796
184908	2013-2014	464000.0	5.454545454545454
184908	2014-2015	464000.0	0.0
184908	2015-2016	488000.0	5.172413793103448
184908	2016-2017	510000.0	4.508196721311475
184908	2017-2018	530000.0	3.9215686274509802
184908	2018-2019	620000.0	16.9811320754717
184908	2019-2020	700000.0	12.903225806451612
184909	2009-2010	0.0	0.0
184909	2010-2011	294000.0	0.0
184909	2011-2012	352000.0	19.727891156462583
184909	2012-2013	385000.0	9.375
184909	2013-2014	406000.0	5.454545454545454
184909	2014-2015	406000.0	0.0
184909	2015-2016	427000.0	5.172413793103448
184909	2016-2017	446000.0	4.449648711943794
184909	2017-2018	463000.0	3.811659192825112
184909	2018-2019	542000.0	17.062634989200866
184909	2019-2020	612000.0	12.915129151291513
184910	2009-2010	0.0	0.0
184910	2010-2011	252000.0	0.0
184910	2011-2012	302000.0	19.841269841269842
184910	2012-2013	331000.0	9.602649006622517
184910	2013-2014	349000.0	5.438066465256798
