StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
62473								Unknown	Unknown
62474								Unknown	Unknown
62475								Unknown	Unknown
62476								Unknown	Unknown
62477								Unknown	Unknown
62478								Unknown	Unknown
62479								Unknown	Unknown
62480								Unknown	Unknown
62481								Unknown	Unknown
62482								Unknown	Unknown
62483								Unknown	Unknown
62484								Unknown	Unknown
62485								Unknown	Unknown
62486								Unknown	Unknown
62487								Unknown	Unknown
62488								Unknown	Unknown
62490								Unknown	Unknown
62491								Unknown	Unknown
62492								Unknown	Unknown
62493								Unknown	Unknown
62494								Unknown	Unknown
62495								Unknown	Unknown
62496								Unknown	Unknown
62497								Unknown	Unknown
62498								Unknown	Unknown
62499								Unknown	Unknown
62500								Unknown	Unknown
62501								Unknown	Unknown
62502								Unknown	Unknown
62503								Unknown	Unknown
62504								Unknown	Unknown
62505								Unknown	Unknown
62506								Unknown	Unknown
62507								Unknown	Unknown
62508								Unknown	Unknown
62509								Unknown	Unknown
62510								Unknown	Unknown
62512								Unknown	Unknown
62513								Unknown	Unknown
62514								Unknown	Unknown
62517								Unknown	Unknown
62518								Unknown	Unknown
62519								Unknown	Unknown
62520								Unknown	Unknown
62521								Unknown	Unknown
62522								Unknown	Unknown
62523								Unknown	Unknown
62524								Unknown	Unknown
62525								Unknown	Unknown
62526								Unknown	Unknown
