StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
166794	2009-2010	184000.0	0.0
166794	2010-2011	224000.0	21.73913043478261
166794	2011-2012	246000.0	9.821428571428571
166794	2012-2013	246000.0	0.0
166794	2013-2014	246000.0	0.0
166794	2014-2015	255000.0	3.6585365853658534
166794	2015-2016	255000.0	0.0
166794	2016-2017	268000.0	5.098039215686274
166794	2017-2018	286000.0	6.7164179104477615
166794	2018-2019	286000.0	0.0
166794	2019-2020	286000.0	0.0
166795	2009-2010	177000.0	0.0
166795	2010-2011	215000.0	21.468926553672315
166795	2011-2012	237000.0	10.232558139534884
166795	2012-2013	237000.0	0.0
166795	2013-2014	237000.0	0.0
166795	2014-2015	245000.0	3.375527426160337
166795	2015-2016	245000.0	0.0
166795	2016-2017	257000.0	4.8979591836734695
166795	2017-2018	275000.0	7.003891050583658
166795	2018-2019	275000.0	0.0
166795	2019-2020	275000.0	0.0
166796	2009-2010	184000.0	0.0
166796	2010-2011	224000.0	21.73913043478261
166796	2011-2012	246000.0	9.821428571428571
166796	2012-2013	246000.0	0.0
166796	2013-2014	246000.0	0.0
166796	2014-2015	255000.0	3.6585365853658534
166796	2015-2016	255000.0	0.0
166796	2016-2017	268000.0	5.098039215686274
166796	2017-2018	286000.0	6.7164179104477615
166796	2018-2019	286000.0	0.0
166796	2019-2020	286000.0	0.0
166797	2009-2010	189000.0	0.0
166797	2010-2011	230000.0	21.693121693121693
166797	2011-2012	253000.0	10.0
166797	2012-2013	253000.0	0.0
166797	2013-2014	253000.0	0.0
166797	2014-2015	262000.0	3.557312252964427
166797	2015-2016	262000.0	0.0
166797	2016-2017	275000.0	4.961832061068702
166797	2017-2018	294000.0	6.909090909090909
166797	2018-2019	294000.0	0.0
166797	2019-2020	294000.0	0.0
166798	2009-2010	190000.0	0.0
166798	2010-2011	231000.0	21.578947368421055
166798	2011-2012	254000.0	9.956709956709958
166798	2012-2013	254000.0	0.0
166798	2013-2014	254000.0	0.0
166798	2014-2015	263000.0	3.543307086614173
166798	2015-2016	263000.0	0.0
166798	2016-2017	276000.0	4.942965779467681
166798	2017-2018	295000.0	6.884057971014493
166798	2018-2019	295000.0	0.0
166798	2019-2020	295000.0	0.0
166799	2009-2010	190000.0	0.0
166799	2010-2011	231000.0	21.578947368421055
