StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
17226	2009-2010	136500.0	0.0
17226	2010-2011	235000.0	72.16117216117216
17226	2011-2012	223000.0	-5.106382978723404
17226	2012-2013	223000.0	0.0
17226	2013-2014	223000.0	0.0
17226	2014-2015	223000.0	0.0
17226	2015-2016	223000.0	0.0
17226	2016-2017	223000.0	0.0
17226	2017-2018	223000.0	0.0
17226	2018-2019	223000.0	0.0
17226	2019-2020	223000.0	0.0
17227	2009-2010	304000.0	0.0
17227	2010-2011	351000.0	15.460526315789474
17227	2011-2012	405000.0	15.384615384615385
17227	2012-2013	405000.0	0.0
17227	2013-2014	405000.0	0.0
17227	2014-2015	420000.0	3.7037037037037033
17227	2015-2016	440000.0	4.761904761904762
17227	2016-2017	474000.0	7.727272727272727
17227	2017-2018	538000.0	13.502109704641349
17227	2018-2019	587000.0	9.107806691449815
17227	2019-2020	587000.0	0.0
17228	2009-2010	304000.0	0.0
17228	2010-2011	351000.0	15.460526315789474
17228	2011-2012	405000.0	15.384615384615385
17228	2012-2013	405000.0	0.0
17228	2013-2014	405000.0	0.0
17228	2014-2015	420000.0	3.7037037037037033
17228	2015-2016	440000.0	4.761904761904762
17228	2016-2017	474000.0	7.727272727272727
17228	2017-2018	538000.0	13.502109704641349
17228	2018-2019	587000.0	9.107806691449815
17228	2019-2020	587000.0	0.0
17229	2009-2010	304000.0	0.0
17229	2010-2011	351000.0	15.460526315789474
17229	2011-2012	405000.0	15.384615384615385
17229	2012-2013	405000.0	0.0
17229	2013-2014	405000.0	0.0
17229	2014-2015	420000.0	3.7037037037037033
17229	2015-2016	440000.0	4.761904761904762
17229	2016-2017	474000.0	7.727272727272727
17229	2017-2018	538000.0	13.502109704641349
17229	2018-2019	587000.0	9.107806691449815
17229	2019-2020	587000.0	0.0
17230	2009-2010	304000.0	0.0
17230	2010-2011	351000.0	15.460526315789474
17230	2011-2012	405000.0	15.384615384615385
17230	2012-2013	405000.0	0.0
17230	2013-2014	405000.0	0.0
17230	2014-2015	420000.0	3.7037037037037033
17230	2015-2016	440000.0	4.761904761904762
17230	2016-2017	474000.0	7.727272727272727
17230	2017-2018	538000.0	13.502109704641349
17230	2018-2019	587000.0	9.107806691449815
17230	2019-2020	587000.0	0.0
17231	2009-2010	320000.0	0.0
17231	2010-2011	369000.0	15.312500000000002
17231	2011-2012	425000.0	15.176151761517614
17231	2012-2013	425000.0	0.0
17231	2013-2014	425000.0	0.0
17231	2014-2015	440000.0	3.5294117647058822
17231	2015-2016	460000.0	4.545454545454546
17231	2016-2017	496000.0	7.82608695652174
17231	2017-2018	562000.0	13.306451612903224
17231	2018-2019	613000.0	9.07473309608541
17231	2019-2020	613000.0	0.0
17232	2009-2010	327000.0	0.0
17232	2010-2011	377000.0	15.29051987767584
17232	2011-2012	435000.0	15.384615384615385
17232	2012-2013	435000.0	0.0
17232	2013-2014	435000.0	0.0
17232	2014-2015	451000.0	3.67816091954023
17232	2015-2016	472000.0	4.656319290465632
17232	2016-2017	509000.0	7.838983050847458
17232	2017-2018	577000.0	13.359528487229863
17232	2018-2019	629000.0	9.01213171577123
17232	2019-2020	629000.0	0.0
17233	2009-2010	303000.0	0.0
17233	2010-2011	350000.0	15.51155115511551
17233	2011-2012	403000.0	15.142857142857144
17233	2012-2013	403000.0	0.0
17233	2013-2014	403000.0	0.0
17233	2014-2015	418000.0	3.722084367245657
17233	2015-2016	437000.0	4.545454545454546
17233	2016-2017	471000.0	7.780320366132723
17233	2017-2018	534000.0	13.375796178343949
17233	2018-2019	583000.0	9.176029962546817
17233	2019-2020	583000.0	0.0
17234	2009-2010	303000.0	0.0
17234	2010-2011	350000.0	15.51155115511551
17234	2011-2012	403000.0	15.142857142857144
17234	2012-2013	403000.0	0.0
17234	2013-2014	403000.0	0.0
17234	2014-2015	418000.0	3.722084367245657
17234	2015-2016	437000.0	4.545454545454546
17234	2016-2017	471000.0	7.780320366132723
17234	2017-2018	534000.0	13.375796178343949
17234	2018-2019	583000.0	9.176029962546817
17234	2019-2020	583000.0	0.0
17235	2009-2010	304000.0	0.0
17235	2010-2011	351000.0	15.460526315789474
17235	2011-2012	405000.0	15.384615384615385
17235	2012-2013	405000.0	0.0
17235	2013-2014	405000.0	0.0
17235	2014-2015	420000.0	3.7037037037037033
17235	2015-2016	440000.0	4.761904761904762
17235	2016-2017	474000.0	7.727272727272727
17235	2017-2018	538000.0	13.502109704641349
17235	2018-2019	587000.0	9.107806691449815
17235	2019-2020	587000.0	0.0
17236	2009-2010	304000.0	0.0
17236	2010-2011	351000.0	15.460526315789474
17236	2011-2012	405000.0	15.384615384615385
17236	2012-2013	405000.0	0.0
17236	2013-2014	405000.0	0.0
17236	2014-2015	420000.0	3.7037037037037033
17236	2015-2016	440000.0	4.761904761904762
17236	2016-2017	474000.0	7.727272727272727
17236	2017-2018	538000.0	13.502109704641349
17236	2018-2019	587000.0	9.107806691449815
17236	2019-2020	587000.0	0.0
17237	2009-2010	327000.0	0.0
17237	2010-2011	377000.0	15.29051987767584
17237	2011-2012	435000.0	15.384615384615385
17237	2012-2013	435000.0	0.0
17237	2013-2014	435000.0	0.0
17237	2014-2015	451000.0	3.67816091954023
17237	2015-2016	472000.0	4.656319290465632
17237	2016-2017	509000.0	7.838983050847458
17237	2017-2018	577000.0	13.359528487229863
17237	2018-2019	629000.0	9.01213171577123
17237	2019-2020	629000.0	0.0
17238	2009-2010	304000.0	0.0
17238	2010-2011	351000.0	15.460526315789474
17238	2011-2012	405000.0	15.384615384615385
17238	2012-2013	405000.0	0.0
17238	2013-2014	405000.0	0.0
17238	2014-2015	420000.0	3.7037037037037033
17238	2015-2016	440000.0	4.761904761904762
17238	2016-2017	474000.0	7.727272727272727
17238	2017-2018	538000.0	13.502109704641349
17238	2018-2019	587000.0	9.107806691449815
17238	2019-2020	587000.0	0.0
17239	2009-2010	304000.0	0.0
17239	2010-2011	351000.0	15.460526315789474
17239	2011-2012	405000.0	15.384615384615385
17239	2012-2013	405000.0	0.0
17239	2013-2014	405000.0	0.0
17239	2014-2015	420000.0	3.7037037037037033
17239	2015-2016	440000.0	4.761904761904762
17239	2016-2017	474000.0	7.727272727272727
