StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
57890	2009-2010	1230000.0	0.0
57890	2010-2011	1353000.0	10.0
57890	2011-2012	1697000.0	25.4249815225425
57890	2012-2013	1697000.0	0.0
57890	2013-2014	1782000.0	5.008839127872716
57890	2014-2015	1782000.0	0.0
57890	2015-2016	1782000.0	0.0
57890	2016-2017	1782000.0	0.0
57890	2017-2018	1782000.0	0.0
57890	2018-2019	1782000.0	0.0
57890	2019-2020	1782000.0	0.0
57897	2009-2010	297000.0	0.0
57897	2010-2011	341000.0	14.814814814814813
57897	2011-2012	359000.0	5.278592375366569
57897	2012-2013	359000.0	0.0
57897	2013-2014	359000.0	0.0
57897	2014-2015	359000.0	0.0
57897	2015-2016	359000.0	0.0
57897	2016-2017	373000.0	3.8997214484679668
57897	2017-2018	373000.0	0.0
57897	2018-2019	395000.0	5.898123324396782
57897	2019-2020	395000.0	0.0
57898	2009-2010	297000.0	0.0
57898	2010-2011	341000.0	14.814814814814813
57898	2011-2012	359000.0	5.278592375366569
57898	2012-2013	359000.0	0.0
57898	2013-2014	359000.0	0.0
57898	2014-2015	359000.0	0.0
57898	2015-2016	359000.0	0.0
57898	2016-2017	373000.0	3.8997214484679668
57898	2017-2018	373000.0	0.0
57898	2018-2019	395000.0	5.898123324396782
57898	2019-2020	395000.0	0.0
57899	2009-2010	269000.0	0.0
57899	2010-2011	309000.0	14.869888475836431
57899	2011-2012	325000.0	5.177993527508091
57899	2012-2013	325000.0	0.0
57899	2013-2014	325000.0	0.0
57899	2014-2015	325000.0	0.0
57899	2015-2016	325000.0	0.0
57899	2016-2017	338000.0	4.0
57899	2017-2018	338000.0	0.0
57899	2018-2019	358000.0	5.9171597633136095
57899	2019-2020	358000.0	0.0
57900	2009-2010	297000.0	0.0
57900	2010-2011	341000.0	14.814814814814813
57900	2011-2012	359000.0	5.278592375366569
57900	2012-2013	359000.0	0.0
57900	2013-2014	359000.0	0.0
57900	2014-2015	359000.0	0.0
57900	2015-2016	359000.0	0.0
57900	2016-2017	373000.0	3.8997214484679668
57900	2017-2018	373000.0	0.0
57900	2018-2019	395000.0	5.898123324396782
57900	2019-2020	395000.0	0.0
57901	2009-2010	301000.0	0.0
57901	2010-2011	345000.0	14.61794019933555
57901	2011-2012	363000.0	5.217391304347826
57901	2012-2013	363000.0	0.0
57901	2013-2014	363000.0	0.0
57901	2014-2015	363000.0	0.0
57901	2015-2016	363000.0	0.0
57901	2016-2017	378000.0	4.132231404958678
57901	2017-2018	378000.0	0.0
57901	2018-2019	400000.0	5.82010582010582
57901	2019-2020	400000.0	0.0
57902	2009-2010	301000.0	0.0
57902	2010-2011	345000.0	14.61794019933555
57902	2011-2012	363000.0	5.217391304347826
57902	2012-2013	363000.0	0.0
57902	2013-2014	363000.0	0.0
57902	2014-2015	363000.0	0.0
57902	2015-2016	363000.0	0.0
57902	2016-2017	378000.0	4.132231404958678
57902	2017-2018	378000.0	0.0
57902	2018-2019	400000.0	5.82010582010582
57902	2019-2020	400000.0	0.0
57903	2009-2010	331000.0	0.0
57903	2010-2011	380000.0	14.803625377643503
57903	2011-2012	400000.0	5.263157894736842
57903	2012-2013	400000.0	0.0
57903	2013-2014	400000.0	0.0
57903	2014-2015	400000.0	0.0
57903	2015-2016	400000.0	0.0
57903	2016-2017	416000.0	4.0
57903	2017-2018	416000.0	0.0
57903	2018-2019	440000.0	5.769230769230769
57903	2019-2020	440000.0	0.0
57904	2009-2010	1230000.0	0.0
57904	2010-2011	1353000.0	10.0
57904	2011-2012	1697000.0	25.4249815225425
57904	2012-2013	1697000.0	0.0
57904	2013-2014	1782000.0	5.008839127872716
57904	2014-2015	1782000.0	0.0
57904	2015-2016	1782000.0	0.0
57904	2016-2017	1782000.0	0.0
57904	2017-2018	1782000.0	0.0
57904	2018-2019	1782000.0	0.0
57904	2019-2020	1782000.0	0.0
57910	2009-2010	258000.0	0.0
57910	2010-2011	296000.0	14.728682170542637
57910	2011-2012	312000.0	5.405405405405405
57910	2012-2013	312000.0	0.0
57910	2013-2014	312000.0	0.0
57910	2014-2015	312000.0	0.0
57910	2015-2016	312000.0	0.0
57910	2016-2017	324000.0	3.8461538461538463
57910	2017-2018	324000.0	0.0
57910	2018-2019	343000.0	5.864197530864197
57910	2019-2020	343000.0	0.0
57911	2009-2010	304000.0	0.0
57911	2010-2011	349000.0	14.802631578947366
57911	2011-2012	367000.0	5.157593123209169
57911	2012-2013	367000.0	0.0
57911	2013-2014	367000.0	0.0
57911	2014-2015	367000.0	0.0
57911	2015-2016	367000.0	0.0
57911	2016-2017	382000.0	4.087193460490464
57911	2017-2018	382000.0	0.0
57911	2018-2019	404000.0	5.7591623036649215
57911	2019-2020	404000.0	0.0
57912	2009-2010	359000.0	0.0
57912	2010-2011	412000.0	14.763231197771587
57912	2011-2012	434000.0	5.339805825242718
57912	2012-2013	434000.0	0.0
57912	2013-2014	434000.0	0.0
57912	2014-2015	434000.0	0.0
57912	2015-2016	434000.0	0.0
57912	2016-2017	451000.0	3.9170506912442393
57912	2017-2018	451000.0	0.0
57912	2018-2019	477000.0	5.764966740576496
57912	2019-2020	477000.0	0.0
57913	2009-2010	312000.0	0.0
57913	2010-2011	358000.0	14.743589743589745
57913	2011-2012	377000.0	5.307262569832402
57913	2012-2013	377000.0	0.0
57913	2013-2014	377000.0	0.0
57913	2014-2015	377000.0	0.0
57913	2015-2016	377000.0	0.0
57913	2016-2017	392000.0	3.978779840848806
57913	2017-2018	392000.0	0.0
57913	2018-2019	415000.0	5.86734693877551
57913	2019-2020	415000.0	0.0
57914	2009-2010	369000.0	0.0
57914	2010-2011	423000.0	14.634146341463413
57914	2011-2012	445000.0	5.200945626477541
57914	2012-2013	445000.0	0.0
57914	2013-2014	445000.0	0.0
57914	2014-2015	445000.0	0.0
57914	2015-2016	445000.0	0.0
57914	2016-2017	463000.0	4.044943820224719
57914	2017-2018	463000.0	0.0
57914	2018-2019	490000.0	5.831533477321814
57914	2019-2020	490000.0	0.0
57915	2009-2010	312000.0	0.0
57915	2010-2011	358000.0	14.743589743589745
57915	2011-2012	377000.0	5.307262569832402
57915	2012-2013	377000.0	0.0
57915	2013-2014	377000.0	0.0
57915	2014-2015	377000.0	0.0
57915	2015-2016	377000.0	0.0
57915	2016-2017	392000.0	3.978779840848806
57915	2017-2018	392000.0	0.0
57915	2018-2019	415000.0	5.86734693877551
57915	2019-2020	415000.0	0.0
57916	2009-2010	369000.0	0.0
57916	2010-2011	423000.0	14.634146341463413
57916	2011-2012	445000.0	5.200945626477541
57916	2012-2013	445000.0	0.0
57916	2013-2014	445000.0	0.0
57916	2014-2015	445000.0	0.0
57916	2015-2016	445000.0	0.0
57916	2016-2017	463000.0	4.044943820224719
57916	2017-2018	463000.0	0.0
57916	2018-2019	490000.0	5.831533477321814
57916	2019-2020	490000.0	0.0
57917	2009-2010	258000.0	0.0
57917	2010-2011	296000.0	14.728682170542637
57917	2011-2012	312000.0	5.405405405405405
57917	2012-2013	312000.0	0.0
57917	2013-2014	312000.0	0.0
57917	2014-2015	312000.0	0.0
57917	2015-2016	312000.0	0.0
57917	2016-2017	324000.0	3.8461538461538463
57917	2017-2018	324000.0	0.0
57917	2018-2019	343000.0	5.864197530864197
57917	2019-2020	343000.0	0.0
57920	2009-2010	359000.0	0.0
57920	2010-2011	412000.0	14.763231197771587
57920	2011-2012	434000.0	5.339805825242718
57920	2012-2013	434000.0	0.0
57920	2013-2014	434000.0	0.0
57920	2014-2015	434000.0	0.0
57920	2015-2016	434000.0	0.0
57920	2016-2017	451000.0	3.9170506912442393
57920	2017-2018	451000.0	0.0
57920	2018-2019	477000.0	5.764966740576496
57920	2019-2020	477000.0	0.0
57921	2009-2010	359000.0	0.0
57921	2010-2011	412000.0	14.763231197771587
57921	2011-2012	434000.0	5.339805825242718
57921	2012-2013	434000.0	0.0
57921	2013-2014	434000.0	0.0
57921	2014-2015	434000.0	0.0
57921	2015-2016	434000.0	0.0
57921	2016-2017	451000.0	3.9170506912442393
57921	2017-2018	451000.0	0.0
57921	2018-2019	477000.0	5.764966740576496
57921	2019-2020	477000.0	0.0
57922	2009-2010	369000.0	0.0
57922	2010-2011	423000.0	14.634146341463413
57922	2011-2012	445000.0	5.200945626477541
57922	2012-2013	445000.0	0.0
57922	2013-2014	445000.0	0.0
57922	2014-2015	445000.0	0.0
57922	2015-2016	445000.0	0.0
57922	2016-2017	463000.0	4.044943820224719
57922	2017-2018	463000.0	0.0
57922	2018-2019	490000.0	5.831533477321814
57922	2019-2020	490000.0	0.0
57923	2009-2010	339000.0	0.0
57923	2010-2011	389000.0	14.749262536873156
57923	2011-2012	409000.0	5.141388174807198
57923	2012-2013	409000.0	0.0
57923	2013-2014	409000.0	0.0
57923	2014-2015	409000.0	0.0
57923	2015-2016	409000.0	0.0
57923	2016-2017	425000.0	3.9119804400977993
57923	2017-2018	425000.0	0.0
57923	2018-2019	450000.0	5.88235294117647
57923	2019-2020	450000.0	0.0
57924	2009-2010	381000.0	0.0
57924	2010-2011	437000.0	14.698162729658792
57924	2011-2012	460000.0	5.263157894736842
57924	2012-2013	460000.0	0.0
57924	2013-2014	460000.0	0.0
57924	2014-2015	460000.0	0.0
57924	2015-2016	0.0	0.0
57924	2016-2017	0.0	0.0
57924	2017-2018	0.0	0.0
57924	2018-2019	0.0	0.0
57924	2019-2020	0.0	0.0
57925	2009-2010	369000.0	0.0
57925	2010-2011	423000.0	14.634146341463413
57925	2011-2012	445000.0	5.200945626477541
57925	2012-2013	445000.0	0.0
57925	2013-2014	445000.0	0.0
57925	2014-2015	445000.0	0.0
57925	2015-2016	445000.0	0.0
57925	2016-2017	463000.0	4.044943820224719
57925	2017-2018	463000.0	0.0
57925	2018-2019	490000.0	5.831533477321814
57925	2019-2020	490000.0	0.0
57926	2009-2010	369000.0	0.0
57926	2010-2011	423000.0	14.634146341463413
57926	2011-2012	445000.0	5.200945626477541
57926	2012-2013	445000.0	0.0
57926	2013-2014	445000.0	0.0
57926	2014-2015	445000.0	0.0
