StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
48571	2016-2017	456000.0	0.0
48571	2017-2018	490000.0	7.456140350877193
48571	2018-2019	490000.0	0.0
48571	2019-2020	490000.0	0.0
48572	2009-2010	591000.0	0.0
48572	2010-2011	561000.0	-5.0761421319796955
48572	2011-2012	505000.0	-9.982174688057041
48572	2012-2013	480000.0	-4.9504950495049505
48572	2013-2014	456000.0	-5.0
48572	2014-2015	456000.0	0.0
48572	2015-2016	456000.0	0.0
48572	2016-2017	456000.0	0.0
48572	2017-2018	490000.0	7.456140350877193
48572	2018-2019	490000.0	0.0
48572	2019-2020	490000.0	0.0
48573	2009-2010	591000.0	0.0
48573	2010-2011	561000.0	-5.0761421319796955
48573	2011-2012	505000.0	-9.982174688057041
48573	2012-2013	480000.0	-4.9504950495049505
48573	2013-2014	456000.0	-5.0
48573	2014-2015	456000.0	0.0
48573	2015-2016	456000.0	0.0
48573	2016-2017	456000.0	0.0
48573	2017-2018	490000.0	7.456140350877193
48573	2018-2019	490000.0	0.0
48573	2019-2020	490000.0	0.0
48574	2009-2010	591000.0	0.0
48574	2010-2011	561000.0	-5.0761421319796955
48574	2011-2012	505000.0	-9.982174688057041
48574	2012-2013	480000.0	-4.9504950495049505
48574	2013-2014	456000.0	-5.0
48574	2014-2015	456000.0	0.0
48574	2015-2016	456000.0	0.0
48574	2016-2017	456000.0	0.0
48574	2017-2018	490000.0	7.456140350877193
48574	2018-2019	490000.0	0.0
48574	2019-2020	490000.0	0.0
48579	2009-2010	597000.0	0.0
48579	2010-2011	567000.0	-5.025125628140704
48579	2011-2012	510000.0	-10.052910052910052
48579	2012-2013	485000.0	-4.901960784313726
48579	2013-2014	461000.0	-4.948453608247423
48579	2014-2015	461000.0	0.0
48579	2015-2016	461000.0	0.0
48579	2016-2017	461000.0	0.0
48579	2017-2018	490000.0	6.29067245119306
48579	2018-2019	490000.0	0.0
48579	2019-2020	490000.0	0.0
48580	2009-2010	597000.0	0.0
48580	2010-2011	567000.0	-5.025125628140704
48580	2011-2012	510000.0	-10.052910052910052
48580	2012-2013	485000.0	-4.901960784313726
48580	2013-2014	461000.0	-4.948453608247423
48580	2014-2015	461000.0	0.0
48580	2015-2016	461000.0	0.0
48580	2016-2017	461000.0	0.0
48580	2017-2018	490000.0	6.29067245119306
48580	2018-2019	490000.0	0.0
48580	2019-2020	490000.0	0.0
48581	2009-2010	597000.0	0.0
48581	2010-2011	567000.0	-5.025125628140704
48581	2011-2012	510000.0	-10.052910052910052
48581	2012-2013	485000.0	-4.901960784313726
48581	2013-2014	461000.0	-4.948453608247423
48581	2014-2015	461000.0	0.0
48581	2015-2016	461000.0	0.0
48581	2016-2017	461000.0	0.0
48581	2017-2018	490000.0	6.29067245119306
48581	2018-2019	490000.0	0.0
48581	2019-2020	490000.0	0.0
48582	2009-2010	591000.0	0.0
48582	2010-2011	561000.0	-5.0761421319796955
48582	2011-2012	505000.0	-9.982174688057041
48582	2012-2013	480000.0	-4.9504950495049505
48582	2013-2014	456000.0	-5.0
48582	2014-2015	456000.0	0.0
48582	2015-2016	456000.0	0.0
48582	2016-2017	456000.0	0.0
48582	2017-2018	490000.0	7.456140350877193
48582	2018-2019	500000.0	2.0408163265306123
48582	2019-2020	500000.0	0.0
48583	2009-2010	1053000.0	0.0
48583	2010-2011	1000000.0	-5.0332383665717
48583	2011-2012	900000.0	-10.0
48583	2012-2013	855000.0	-5.0
48583	2013-2014	812000.0	-5.029239766081871
48583	2014-2015	812000.0	0.0
48583	2015-2016	812000.0	0.0
48583	2016-2017	812000.0	0.0
48583	2017-2018	865000.0	6.527093596059114
48583	2018-2019	865000.0	0.0
48583	2019-2020	865000.0	0.0
48587	2009-2010	1053000.0	0.0
48587	2010-2011	1000000.0	-5.0332383665717
48587	2011-2012	900000.0	-10.0
48587	2012-2013	855000.0	-5.0
48587	2013-2014	812000.0	-5.029239766081871
48587	2014-2015	812000.0	0.0
48587	2015-2016	812000.0	0.0
48587	2016-2017	812000.0	0.0
48587	2017-2018	865000.0	6.527093596059114
48587	2018-2019	865000.0	0.0
48587	2019-2020	865000.0	0.0
48588	2009-2010	631000.0	0.0
48588	2010-2011	599000.0	-5.071315372424722
48588	2011-2012	539000.0	-10.01669449081803
48588	2012-2013	512000.0	-5.009276437847866
48588	2013-2014	486000.0	-5.078125
48588	2014-2015	486000.0	0.0
48588	2015-2016	486000.0	0.0
48588	2016-2017	486000.0	0.0
48588	2017-2018	550000.0	13.168724279835391
48588	2018-2019	550000.0	0.0
48588	2019-2020	550000.0	0.0
48594	2009-2010	591000.0	0.0
48594	2010-2011	561000.0	-5.0761421319796955
48594	2011-2012	505000.0	-9.982174688057041
48594	2012-2013	480000.0	-4.9504950495049505
48594	2013-2014	456000.0	-5.0
48594	2014-2015	456000.0	0.0
48594	2015-2016	456000.0	0.0
48594	2016-2017	456000.0	0.0
48594	2017-2018	490000.0	7.456140350877193
48594	2018-2019	490000.0	0.0
48594	2019-2020	490000.0	0.0
48595	2009-2010	591000.0	0.0
48595	2010-2011	561000.0	-5.0761421319796955
48595	2011-2012	505000.0	-9.982174688057041
48595	2012-2013	480000.0	-4.9504950495049505
48595	2013-2014	456000.0	-5.0
48595	2014-2015	456000.0	0.0
48595	2015-2016	456000.0	0.0
48595	2016-2017	456000.0	0.0
48595	2017-2018	490000.0	7.456140350877193
48595	2018-2019	490000.0	0.0
48595	2019-2020	490000.0	0.0
48598	2009-2010	591000.0	0.0
48598	2010-2011	561000.0	-5.0761421319796955
48598	2011-2012	505000.0	-9.982174688057041
48598	2012-2013	480000.0	-4.9504950495049505
48598	2013-2014	456000.0	-5.0
48598	2014-2015	456000.0	0.0
48598	2015-2016	456000.0	0.0
48598	2016-2017	456000.0	0.0
48598	2017-2018	490000.0	7.456140350877193
48598	2018-2019	490000.0	0.0
48598	2019-2020	490000.0	0.0
48601	2009-2010	591000.0	0.0
48601	2010-2011	561000.0	-5.0761421319796955
48601	2011-2012	505000.0	-9.982174688057041
48601	2012-2013	480000.0	-4.9504950495049505
48601	2013-2014	456000.0	-5.0
48601	2014-2015	456000.0	0.0
48601	2015-2016	456000.0	0.0
48601	2016-2017	456000.0	0.0
48601	2017-2018	490000.0	7.456140350877193
48601	2018-2019	490000.0	0.0
48601	2019-2020	490000.0	0.0
48649	2009-2010	2841000.0	0.0
48649	2010-2011	3125000.0	9.996480112636394
48649	2011-2012	3921000.0	25.472
48649	2012-2013	3921000.0	0.0
48649	2013-2014	4117000.0	4.998724815098189
48649	2014-2015	4117000.0	0.0
48649	2015-2016	4117000.0	0.0
48649	2016-2017	4117000.0	0.0
48649	2017-2018	4117000.0	0.0
48649	2018-2019	4117000.0	0.0
48649	2019-2020	4117000.0	0.0
48680	2009-2010	2135000.0	0.0
48680	2010-2011	2349000.0	10.023419203747071
48680	2011-2012	2946000.0	25.41507024265645
48680	2012-2013	2946000.0	0.0
48680	2013-2014	3093000.0	4.989816700610998
48680	2014-2015	3093000.0	0.0
48680	2015-2016	3093000.0	0.0
48680	2016-2017	3093000.0	0.0
48680	2017-2018	3093000.0	0.0
48680	2018-2019	3093000.0	0.0
48680	2019-2020	3093000.0	0.0
48689	2009-2010	3118000.0	0.0
48689	2010-2011	3430000.0	10.006414368184734
48689	2011-2012	4303000.0	25.451895043731774
48689	2012-2013	4303000.0	0.0
48689	2013-2014	4518000.0	4.9965140599581686
48689	2014-2015	4518000.0	0.0
48689	2015-2016	4518000.0	0.0
48689	2016-2017	4518000.0	0.0
48689	2017-2018	4518000.0	0.0
48689	2018-2019	4518000.0	0.0
48689	2019-2020	4518000.0	0.0
48698	2009-2010	2955000.0	0.0
48698	2010-2011	3251000.0	10.016920473773265
48698	2011-2012	4078000.0	25.43832666871732
48698	2012-2013	4078000.0	0.0
48698	2013-2014	4282000.0	5.002452182442374
48698	2014-2015	4282000.0	0.0
48698	2015-2016	4282000.0	0.0
48698	2016-2017	4282000.0	0.0
48698	2017-2018	4282000.0	0.0
48698	2018-2019	4282000.0	0.0
48698	2019-2020	4282000.0	0.0
48706	2009-2010	15585000.0	0.0
48706	2010-2011	17144000.0	10.003208213025346
48706	2011-2012	21507000.0	25.449136724218384
48706	2012-2013	21507000.0	0.0
48706	2013-2014	83553.0	-99.61150788115496
48706	2014-2015	22582000.0	26927.156415688245
48706	2015-2016	22582000.0	0.0
48706	2016-2017	22582000.0	0.0
48706	2017-2018	22582000.0	0.0
48706	2018-2019	22582000.0	0.0
48706	2019-2020	22582000.0	0.0
48708	2009-2010	15585000.0	0.0
48708	2010-2011	17144000.0	10.003208213025346
48708	2011-2012	21507000.0	25.449136724218384
48708	2012-2013	21507000.0	0.0
48708	2013-2014	83553.0	-99.61150788115496
48708	2014-2015	22582000.0	26927.156415688245
48708	2015-2016	22582000.0	0.0
48708	2016-2017	22582000.0	0.0
48708	2017-2018	22582000.0	0.0
48708	2018-2019	22582000.0	0.0
48708	2019-2020	22582000.0	0.0
48710	2009-2010	15585000.0	0.0
48710	2010-2011	17144000.0	10.003208213025346
48710	2011-2012	21507000.0	25.449136724218384
48710	2012-2013	21507000.0	0.0
48710	2013-2014	83553.0	-99.61150788115496
48710	2014-2015	22582000.0	26927.156415688245
48710	2015-2016	22582000.0	0.0
48710	2016-2017	22582000.0	0.0
48710	2017-2018	22582000.0	0.0
48710	2018-2019	22582000.0	0.0
48710	2019-2020	22582000.0	0.0
48712	2009-2010	15585000.0	0.0
48712	2010-2011	17144000.0	10.003208213025346
48712	2011-2012	21507000.0	25.449136724218384
48712	2012-2013	21507000.0	0.0
48712	2013-2014	83553.0	-99.61150788115496
48712	2014-2015	22582000.0	26927.156415688245
48712	2015-2016	22582000.0	0.0
48712	2016-2017	22582000.0	0.0
48712	2017-2018	22582000.0	0.0
48712	2018-2019	22582000.0	0.0
48712	2019-2020	22582000.0	0.0
48714	2009-2010	15585000.0	0.0
48714	2010-2011	17144000.0	10.003208213025346
48714	2011-2012	21507000.0	25.449136724218384
48714	2012-2013	21507000.0	0.0
48714	2013-2014	83553.0	-99.61150788115496
48714	2014-2015	22582000.0	26927.156415688245
48714	2015-2016	22582000.0	0.0
48714	2016-2017	22582000.0	0.0
48714	2017-2018	22582000.0	0.0
48714	2018-2019	22582000.0	0.0
48714	2019-2020	22582000.0	0.0
48716	2009-2010	15585000.0	0.0
48716	2010-2011	17144000.0	10.003208213025346
48716	2011-2012	21507000.0	25.449136724218384
48716	2012-2013	21507000.0	0.0
48716	2013-2014	83553.0	-99.61150788115496
48716	2014-2015	22582000.0	26927.156415688245
48716	2015-2016	22582000.0	0.0
48716	2016-2017	22582000.0	0.0
48716	2017-2018	22582000.0	0.0
48716	2018-2019	22582000.0	0.0
48716	2019-2020	22582000.0	0.0
48718	2009-2010	15585000.0	0.0
48718	2010-2011	17144000.0	10.003208213025346
48718	2011-2012	21507000.0	25.449136724218384
48718	2012-2013	21507000.0	0.0
48718	2013-2014	83553.0	-99.61150788115496
48718	2014-2015	22582000.0	26927.156415688245
48718	2015-2016	22582000.0	0.0
48718	2016-2017	22582000.0	0.0
48718	2017-2018	22582000.0	0.0
48718	2018-2019	22582000.0	0.0
48718	2019-2020	22582000.0	0.0
48720	2009-2010	15585000.0	0.0
48720	2010-2011	17144000.0	10.003208213025346
48720	2011-2012	21507000.0	25.449136724218384
48720	2012-2013	21507000.0	0.0
48720	2013-2014	83553.0	-99.61150788115496
48720	2014-2015	22582000.0	26927.156415688245
48720	2015-2016	22582000.0	0.0
48720	2016-2017	22582000.0	0.0
48720	2017-2018	22582000.0	0.0
48720	2018-2019	22582000.0	0.0
48720	2019-2020	22582000.0	0.0
48722	2009-2010	15585000.0	0.0
48722	2010-2011	17144000.0	10.003208213025346
48722	2011-2012	21507000.0	25.449136724218384
48722	2012-2013	21507000.0	0.0
48722	2013-2014	83553.0	-99.61150788115496
48722	2014-2015	22582000.0	26927.156415688245
48722	2015-2016	22582000.0	0.0
48722	2016-2017	22582000.0	0.0
48722	2017-2018	22582000.0	0.0
48722	2018-2019	22582000.0	0.0
48722	2019-2020	22582000.0	0.0
48724	2009-2010	15585000.0	0.0
48724	2010-2011	17144000.0	10.003208213025346
48724	2011-2012	21507000.0	25.449136724218384
48724	2012-2013	21507000.0	0.0
48724	2013-2014	83553.0	-99.61150788115496
48724	2014-2015	22582000.0	26927.156415688245
48724	2015-2016	22582000.0	0.0
48724	2016-2017	22582000.0	0.0
48724	2017-2018	22582000.0	0.0
48724	2018-2019	22582000.0	0.0
48724	2019-2020	22582000.0	0.0
48726	2009-2010	15585000.0	0.0
48726	2010-2011	17144000.0	10.003208213025346
48726	2011-2012	21507000.0	25.449136724218384
48726	2012-2013	21507000.0	0.0
48726	2013-2014	83553.0	-99.61150788115496
48726	2014-2015	22582000.0	26927.156415688245
48726	2015-2016	22582000.0	0.0
48726	2016-2017	22582000.0	0.0
48726	2017-2018	22582000.0	0.0
48726	2018-2019	22582000.0	0.0
48726	2019-2020	22582000.0	0.0
48728	2009-2010	15585000.0	0.0
48728	2010-2011	17144000.0	10.003208213025346
48728	2011-2012	21507000.0	25.449136724218384
48728	2012-2013	21507000.0	0.0
48728	2013-2014	83553.0	-99.61150788115496
48728	2014-2015	22582000.0	26927.156415688245
48728	2015-2016	22582000.0	0.0
48728	2016-2017	22582000.0	0.0
48728	2017-2018	22582000.0	0.0
48728	2018-2019	22582000.0	0.0
48728	2019-2020	22582000.0	0.0
48730	2009-2010	15585000.0	0.0
48730	2010-2011	17144000.0	10.003208213025346
48730	2011-2012	21507000.0	25.449136724218384
48730	2012-2013	21507000.0	0.0
48730	2013-2014	83553.0	-99.61150788115496
48730	2014-2015	22582000.0	26927.156415688245
48730	2015-2016	22582000.0	0.0
48730	2016-2017	22582000.0	0.0
48730	2017-2018	22582000.0	0.0
48730	2018-2019	22582000.0	0.0
48730	2019-2020	22582000.0	0.0
48732	2009-2010	15585000.0	0.0
48732	2010-2011	17144000.0	10.003208213025346
48732	2011-2012	21507000.0	25.449136724218384
48732	2012-2013	21507000.0	0.0
48732	2013-2014	83553.0	-99.61150788115496
48732	2014-2015	22582000.0	26927.156415688245
48732	2015-2016	22582000.0	0.0
48732	2016-2017	22582000.0	0.0
48732	2017-2018	22582000.0	0.0
48732	2018-2019	22582000.0	0.0
48732	2019-2020	22582000.0	0.0
48734	2009-2010	15585000.0	0.0
48734	2010-2011	17144000.0	10.003208213025346
48734	2011-2012	21507000.0	25.449136724218384
48734	2012-2013	21507000.0	0.0
48734	2013-2014	83553.0	-99.61150788115496
48734	2014-2015	22582000.0	26927.156415688245
48734	2015-2016	22582000.0	0.0
48734	2016-2017	22582000.0	0.0
48734	2017-2018	22582000.0	0.0
48734	2018-2019	22582000.0	0.0
48734	2019-2020	22582000.0	0.0
48736	2009-2010	15585000.0	0.0
48736	2010-2011	17144000.0	10.003208213025346
48736	2011-2012	21507000.0	25.449136724218384
48736	2012-2013	21507000.0	0.0
48736	2013-2014	83553.0	-99.61150788115496
48736	2014-2015	22582000.0	26927.156415688245
48736	2015-2016	22582000.0	0.0
48736	2016-2017	22582000.0	0.0
48736	2017-2018	22582000.0	0.0
48736	2018-2019	22582000.0	0.0
48736	2019-2020	22582000.0	0.0
48738	2009-2010	15585000.0	0.0
48738	2010-2011	17144000.0	10.003208213025346
48738	2011-2012	21507000.0	25.449136724218384
48738	2012-2013	21507000.0	0.0
48738	2013-2014	83553.0	-99.61150788115496
48738	2014-2015	22582000.0	26927.156415688245
48738	2015-2016	22582000.0	0.0
48738	2016-2017	22582000.0	0.0
48738	2017-2018	22582000.0	0.0
48738	2018-2019	22582000.0	0.0
48738	2019-2020	22582000.0	0.0
48740	2009-2010	15585000.0	0.0
48740	2010-2011	17144000.0	10.003208213025346
48740	2011-2012	21507000.0	25.449136724218384
48740	2012-2013	21507000.0	0.0
48740	2013-2014	83553.0	-99.61150788115496
48740	2014-2015	22582000.0	26927.156415688245
48740	2015-2016	22582000.0	0.0
48740	2016-2017	22582000.0	0.0
48740	2017-2018	22582000.0	0.0
48740	2018-2019	22582000.0	0.0
48740	2019-2020	22582000.0	0.0
48742	2009-2010	15585000.0	0.0
48742	2010-2011	17144000.0	10.003208213025346
48742	2011-2012	21507000.0	25.449136724218384
48742	2012-2013	21507000.0	0.0
48742	2013-2014	83553.0	-99.61150788115496
48742	2014-2015	22582000.0	26927.156415688245
48742	2015-2016	22582000.0	0.0
48742	2016-2017	22582000.0	0.0
48742	2017-2018	22582000.0	0.0
48742	2018-2019	22582000.0	0.0
48742	2019-2020	22582000.0	0.0
48744	2009-2010	15585000.0	0.0
48744	2010-2011	17144000.0	10.003208213025346
48744	2011-2012	21507000.0	25.449136724218384
48744	2012-2013	21507000.0	0.0
48744	2013-2014	83553.0	-99.61150788115496
48744	2014-2015	22582000.0	26927.156415688245
48744	2015-2016	22582000.0	0.0
48744	2016-2017	22582000.0	0.0
48744	2017-2018	22582000.0	0.0
48744	2018-2019	22582000.0	0.0
48744	2019-2020	22582000.0	0.0
48746	2009-2010	15585000.0	0.0
48746	2010-2011	17144000.0	10.003208213025346
48746	2011-2012	21507000.0	25.449136724218384
48746	2012-2013	21507000.0	0.0
48746	2013-2014	83553.0	-99.61150788115496
48746	2014-2015	22582000.0	26927.156415688245
48746	2015-2016	22582000.0	0.0
48746	2016-2017	22582000.0	0.0
48746	2017-2018	22582000.0	0.0
48746	2018-2019	22582000.0	0.0
48746	2019-2020	22582000.0	0.0
48748	2009-2010	15585000.0	0.0
48748	2010-2011	17144000.0	10.003208213025346
48748	2011-2012	21507000.0	25.449136724218384
48748	2012-2013	21507000.0	0.0
48748	2013-2014	83553.0	-99.61150788115496
48748	2014-2015	22582000.0	26927.156415688245
48748	2015-2016	22582000.0	0.0
48748	2016-2017	22582000.0	0.0
48748	2017-2018	22582000.0	0.0
48748	2018-2019	22582000.0	0.0
48748	2019-2020	22582000.0	0.0
48750	2009-2010	15585000.0	0.0
48750	2010-2011	17144000.0	10.003208213025346
48750	2011-2012	21507000.0	25.449136724218384
48750	2012-2013	21507000.0	0.0
48750	2013-2014	83553.0	-99.61150788115496
48750	2014-2015	22582000.0	26927.156415688245
48750	2015-2016	22582000.0	0.0
48750	2016-2017	22582000.0	0.0
48750	2017-2018	22582000.0	0.0
48750	2018-2019	22582000.0	0.0
48750	2019-2020	22582000.0	0.0
48752	2009-2010	15585000.0	0.0
48752	2010-2011	17144000.0	10.003208213025346
48752	2011-2012	21507000.0	25.449136724218384
48752	2012-2013	21507000.0	0.0
48752	2013-2014	83553.0	-99.61150788115496
48752	2014-2015	22582000.0	26927.156415688245
48752	2015-2016	22582000.0	0.0
48752	2016-2017	22582000.0	0.0
48752	2017-2018	22582000.0	0.0
48752	2018-2019	22582000.0	0.0
48752	2019-2020	22582000.0	0.0
48754	2009-2010	15585000.0	0.0
48754	2010-2011	17144000.0	10.003208213025346
48754	2011-2012	21507000.0	25.449136724218384
48754	2012-2013	21507000.0	0.0
48754	2013-2014	83553.0	-99.61150788115496
48754	2014-2015	22582000.0	26927.156415688245
48754	2015-2016	22582000.0	0.0
48754	2016-2017	22582000.0	0.0
48754	2017-2018	22582000.0	0.0
48754	2018-2019	22582000.0	0.0
48754	2019-2020	22582000.0	0.0
48756	2009-2010	15585000.0	0.0
48756	2010-2011	17144000.0	10.003208213025346
48756	2011-2012	21507000.0	25.449136724218384
48756	2012-2013	21507000.0	0.0
48756	2013-2014	83553.0	-99.61150788115496
48756	2014-2015	22582000.0	26927.156415688245
48756	2015-2016	22582000.0	0.0
48756	2016-2017	22582000.0	0.0
48756	2017-2018	22582000.0	0.0
48756	2018-2019	22582000.0	0.0
48756	2019-2020	22582000.0	0.0
48758	2009-2010	15585000.0	0.0
48758	2010-2011	17144000.0	10.003208213025346
48758	2011-2012	21507000.0	25.449136724218384
48758	2012-2013	21507000.0	0.0
48758	2013-2014	83553.0	-99.61150788115496
48758	2014-2015	22582000.0	26927.156415688245
48758	2015-2016	22582000.0	0.0
48758	2016-2017	22582000.0	0.0
48758	2017-2018	22582000.0	0.0
48758	2018-2019	22582000.0	0.0
48758	2019-2020	22582000.0	0.0
48760	2009-2010	15585000.0	0.0
48760	2010-2011	17144000.0	10.003208213025346
48760	2011-2012	21507000.0	25.449136724218384
48760	2012-2013	21507000.0	0.0
48760	2013-2014	83553.0	-99.61150788115496
48760	2014-2015	22582000.0	26927.156415688245
48760	2015-2016	22582000.0	0.0
48760	2016-2017	22582000.0	0.0
48760	2017-2018	22582000.0	0.0
48760	2018-2019	22582000.0	0.0
48760	2019-2020	22582000.0	0.0
48762	2009-2010	15585000.0	0.0
48762	2010-2011	17144000.0	10.003208213025346
48762	2011-2012	21507000.0	25.449136724218384
48762	2012-2013	21507000.0	0.0
48762	2013-2014	83553.0	-99.61150788115496
48762	2014-2015	22582000.0	26927.156415688245
48762	2015-2016	22582000.0	0.0
48762	2016-2017	22582000.0	0.0
48762	2017-2018	22582000.0	0.0
48762	2018-2019	22582000.0	0.0
48762	2019-2020	22582000.0	0.0
48764	2009-2010	15585000.0	0.0
48764	2010-2011	17144000.0	10.003208213025346
48764	2011-2012	21507000.0	25.449136724218384
48764	2012-2013	21507000.0	0.0
48764	2013-2014	83553.0	-99.61150788115496
48764	2014-2015	22582000.0	26927.156415688245
48764	2015-2016	22582000.0	0.0
48764	2016-2017	22582000.0	0.0
48764	2017-2018	22582000.0	0.0
48764	2018-2019	22582000.0	0.0
48764	2019-2020	22582000.0	0.0
48766	2009-2010	15585000.0	0.0
48766	2010-2011	17144000.0	10.003208213025346
48766	2011-2012	21507000.0	25.449136724218384
48766	2012-2013	21507000.0	0.0
48766	2013-2014	83553.0	-99.61150788115496
48766	2014-2015	22582000.0	26927.156415688245
48766	2015-2016	22582000.0	0.0
48766	2016-2017	22582000.0	0.0
48766	2017-2018	22582000.0	0.0
48766	2018-2019	22582000.0	0.0
48766	2019-2020	22582000.0	0.0
48768	2009-2010	15585000.0	0.0
48768	2010-2011	17144000.0	10.003208213025346
48768	2011-2012	21507000.0	25.449136724218384
48768	2012-2013	21507000.0	0.0
48768	2013-2014	83553.0	-99.61150788115496
48768	2014-2015	22582000.0	26927.156415688245
48768	2015-2016	22582000.0	0.0
48768	2016-2017	22582000.0	0.0
48768	2017-2018	22582000.0	0.0
48768	2018-2019	22582000.0	0.0
48768	2019-2020	22582000.0	0.0
48770	2009-2010	15585000.0	0.0
48770	2010-2011	17144000.0	10.003208213025346
48770	2011-2012	21507000.0	25.449136724218384
48770	2012-2013	21507000.0	0.0
48770	2013-2014	83553.0	-99.61150788115496
48770	2014-2015	22582000.0	26927.156415688245
48770	2015-2016	22582000.0	0.0
48770	2016-2017	22582000.0	0.0
48770	2017-2018	22582000.0	0.0
48770	2018-2019	22582000.0	0.0
48770	2019-2020	22582000.0	0.0
48772	2009-2010	15585000.0	0.0
48772	2010-2011	17144000.0	10.003208213025346
48772	2011-2012	21507000.0	25.449136724218384
48772	2012-2013	21507000.0	0.0
48772	2013-2014	83553.0	-99.61150788115496
48772	2014-2015	22582000.0	26927.156415688245
48772	2015-2016	22582000.0	0.0
48772	2016-2017	22582000.0	0.0
48772	2017-2018	22582000.0	0.0
48772	2018-2019	22582000.0	0.0
48772	2019-2020	22582000.0	0.0
48774	2009-2010	15585000.0	0.0
48774	2010-2011	17144000.0	10.003208213025346
48774	2011-2012	21507000.0	25.449136724218384
48774	2012-2013	21507000.0	0.0
48774	2013-2014	83553.0	-99.61150788115496
48774	2014-2015	22582000.0	26927.156415688245
48774	2015-2016	22582000.0	0.0
48774	2016-2017	22582000.0	0.0
48774	2017-2018	22582000.0	0.0
48774	2018-2019	22582000.0	0.0
48774	2019-2020	22582000.0	0.0
48776	2009-2010	15585000.0	0.0
48776	2010-2011	17144000.0	10.003208213025346
48776	2011-2012	21507000.0	25.449136724218384
48776	2012-2013	21507000.0	0.0
48776	2013-2014	83553.0	-99.61150788115496
48776	2014-2015	22582000.0	26927.156415688245
48776	2015-2016	22582000.0	0.0
48776	2016-2017	22582000.0	0.0
48776	2017-2018	22582000.0	0.0
48776	2018-2019	22582000.0	0.0
48776	2019-2020	22582000.0	0.0
48778	2009-2010	15585000.0	0.0
48778	2010-2011	17144000.0	10.003208213025346
48778	2011-2012	21507000.0	25.449136724218384
48778	2012-2013	21507000.0	0.0
48778	2013-2014	83553.0	-99.61150788115496
48778	2014-2015	22582000.0	26927.156415688245
48778	2015-2016	22582000.0	0.0
48778	2016-2017	22582000.0	0.0
48778	2017-2018	22582000.0	0.0
48778	2018-2019	22582000.0	0.0
48778	2019-2020	22582000.0	0.0
48780	2009-2010	15585000.0	0.0
48780	2010-2011	17144000.0	10.003208213025346
48780	2011-2012	21507000.0	25.449136724218384
48780	2012-2013	21507000.0	0.0
48780	2013-2014	83553.0	-99.61150788115496
48780	2014-2015	22582000.0	26927.156415688245
