StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
97393	2009-2010	269000.0	0.0
97393	2010-2011	296000.0	10.037174721189592
97393	2011-2012	370000.0	25.0
97393	2012-2013	370000.0	0.0
97393	2013-2014	370000.0	0.0
97393	2014-2015	370000.0	0.0
97393	2015-2016	379000.0	2.4324324324324325
97393	2016-2017	379000.0	0.0
97393	2017-2018	388000.0	2.3746701846965697
97393	2018-2019	404000.0	4.123711340206185
97393	2019-2020	415000.0	2.722772277227723
97395	2009-2010	211000.0	0.0
97395	2010-2011	232000.0	9.95260663507109
97395	2011-2012	290000.0	25.0
97395	2012-2013	290000.0	0.0
97395	2013-2014	290000.0	0.0
97395	2014-2015	290000.0	0.0
97395	2015-2016	297000.0	2.413793103448276
97395	2016-2017	297000.0	0.0
97395	2017-2018	304000.0	2.356902356902357
97395	2018-2019	316000.0	3.9473684210526314
97395	2019-2020	325000.0	2.848101265822785
97396	2009-2010	240000.0	0.0
97396	2010-2011	264000.0	10.0
97396	2011-2012	330000.0	25.0
97396	2012-2013	330000.0	0.0
97396	2013-2014	330000.0	0.0
97396	2014-2015	330000.0	0.0
97396	2015-2016	338000.0	2.4242424242424243
97396	2016-2017	338000.0	0.0
97396	2017-2018	346000.0	2.366863905325444
97396	2018-2019	360000.0	4.046242774566474
97396	2019-2020	370000.0	2.7777777777777777
97397	2009-2010	231000.0	0.0
97397	2010-2011	254000.0	9.956709956709958
97397	2011-2012	318000.0	25.196850393700785
97397	2012-2013	318000.0	0.0
97397	2013-2014	318000.0	0.0
97397	2014-2015	318000.0	0.0
97397	2015-2016	326000.0	2.515723270440252
97397	2016-2017	326000.0	0.0
97397	2017-2018	334000.0	2.4539877300613497
97397	2018-2019	348000.0	4.191616766467066
97397	2019-2020	358000.0	2.8735632183908044
97398	2009-2010	240000.0	0.0
97398	2010-2011	264000.0	10.0
97398	2011-2012	330000.0	25.0
97398	2012-2013	330000.0	0.0
97398	2013-2014	330000.0	0.0
97398	2014-2015	330000.0	0.0
97398	2015-2016	338000.0	2.4242424242424243
97398	2016-2017	338000.0	0.0
97398	2017-2018	346000.0	2.366863905325444
97398	2018-2019	360000.0	4.046242774566474
97398	2019-2020	370000.0	2.7777777777777777
97399	2009-2010	240000.0	0.0
97399	2010-2011	264000.0	10.0
97399	2011-2012	330000.0	25.0
97399	2012-2013	330000.0	0.0
97399	2013-2014	330000.0	0.0
97399	2014-2015	330000.0	0.0
97399	2015-2016	338000.0	2.4242424242424243
97399	2016-2017	338000.0	0.0
97399	2017-2018	346000.0	2.366863905325444
97399	2018-2019	360000.0	4.046242774566474
97399	2019-2020	370000.0	2.7777777777777777
97400	2009-2010	221000.0	0.0
97400	2010-2011	243000.0	9.95475113122172
97400	2011-2012	304000.0	25.102880658436217
97400	2012-2013	304000.0	0.0
97400	2013-2014	304000.0	0.0
97400	2014-2015	304000.0	0.0
97400	2015-2016	311000.0	2.302631578947368
97400	2016-2017	311000.0	0.0
97400	2017-2018	318000.0	2.2508038585209005
97400	2018-2019	331000.0	4.088050314465408
97400	2019-2020	340000.0	2.719033232628399
97401	2009-2010	221000.0	0.0
97401	2010-2011	243000.0	9.95475113122172
97401	2011-2012	304000.0	25.102880658436217
97401	2012-2013	304000.0	0.0
97401	2013-2014	304000.0	0.0
97401	2014-2015	304000.0	0.0
97401	2015-2016	311000.0	2.302631578947368
97401	2016-2017	311000.0	0.0
97401	2017-2018	318000.0	2.2508038585209005
97401	2018-2019	331000.0	4.088050314465408
97401	2019-2020	340000.0	2.719033232628399
97402	2009-2010	231000.0	0.0
97402	2010-2011	254000.0	9.956709956709958
97402	2011-2012	318000.0	25.196850393700785
97402	2012-2013	318000.0	0.0
97402	2013-2014	318000.0	0.0
97402	2014-2015	318000.0	0.0
97402	2015-2016	326000.0	2.515723270440252
97402	2016-2017	326000.0	0.0
97402	2017-2018	334000.0	2.4539877300613497
97402	2018-2019	348000.0	4.191616766467066
97402	2019-2020	358000.0	2.8735632183908044
97405	2009-2010	0.0	0.0
97405	2010-2011	980000.0	0.0
97405	2011-2012	1176000.0	20.0
97405	2012-2013	1176000.0	0.0
97405	2013-2014	1176000.0	0.0
97405	2014-2015	1176000.0	0.0
97405	2015-2016	1176000.0	0.0
97405	2016-2017	1176000.0	0.0
97405	2017-2018	1176000.0	0.0
97405	2018-2019	1176000.0	0.0
97405	2019-2020	1176000.0	0.0
97406	2009-2010	269000.0	0.0
97406	2010-2011	296000.0	10.037174721189592
97406	2011-2012	370000.0	25.0
97406	2012-2013	370000.0	0.0
97406	2013-2014	370000.0	0.0
97406	2014-2015	370000.0	0.0
97406	2015-2016	379000.0	2.4324324324324325
97406	2016-2017	379000.0	0.0
97406	2017-2018	388000.0	2.3746701846965697
97406	2018-2019	404000.0	4.123711340206185
97406	2019-2020	404000.0	0.0
97407	2009-2010	188000.0	0.0
97407	2010-2011	207000.0	10.106382978723403
97407	2011-2012	259000.0	25.120772946859905
97407	2012-2013	259000.0	0.0
97407	2013-2014	259000.0	0.0
97407	2014-2015	259000.0	0.0
97407	2015-2016	265000.0	2.3166023166023164
97407	2016-2017	265000.0	0.0
97407	2017-2018	271000.0	2.2641509433962264
97407	2018-2019	282000.0	4.059040590405904
97407	2019-2020	290000.0	2.8368794326241136
97408	2009-2010	231000.0	0.0
97408	2010-2011	254000.0	9.956709956709958
97408	2011-2012	318000.0	25.196850393700785
97408	2012-2013	318000.0	0.0
97408	2013-2014	318000.0	0.0
97408	2014-2015	318000.0	0.0
97408	2015-2016	326000.0	2.515723270440252
97408	2016-2017	326000.0	0.0
97408	2017-2018	334000.0	2.4539877300613497
97408	2018-2019	348000.0	4.191616766467066
97408	2019-2020	358000.0	2.8735632183908044
97409	2009-2010	188000.0	0.0
97409	2010-2011	207000.0	10.106382978723403
97409	2011-2012	259000.0	25.120772946859905
97409	2012-2013	259000.0	0.0
97409	2013-2014	259000.0	0.0
97409	2014-2015	259000.0	0.0
97409	2015-2016	265000.0	2.3166023166023164
97409	2016-2017	265000.0	0.0
97409	2017-2018	271000.0	2.2641509433962264
97409	2018-2019	282000.0	4.059040590405904
97409	2019-2020	290000.0	2.8368794326241136
97410	2009-2010	174000.0	0.0
97410	2010-2011	191000.0	9.770114942528735
97410	2011-2012	239000.0	25.13089005235602
97410	2012-2013	239000.0	0.0
97410	2013-2014	239000.0	0.0
97410	2014-2015	239000.0	0.0
97410	2015-2016	245000.0	2.510460251046025
97410	2016-2017	245000.0	0.0
97410	2017-2018	251000.0	2.4489795918367347
97410	2018-2019	261000.0	3.9840637450199203
97410	2019-2020	268000.0	2.681992337164751
97412	2009-2010	259000.0	0.0
97412	2010-2011	285000.0	10.038610038610038
97412	2011-2012	356000.0	24.912280701754387
97412	2012-2013	356000.0	0.0
97412	2013-2014	356000.0	0.0
97412	2014-2015	356000.0	0.0
97412	2015-2016	365000.0	2.528089887640449
97412	2016-2017	365000.0	0.0
97412	2017-2018	374000.0	2.4657534246575343
97412	2018-2019	389000.0	4.010695187165775
97412	2019-2020	400000.0	2.827763496143959
97413	2009-2010	231000.0	0.0
97413	2010-2011	254000.0	9.956709956709958
97413	2011-2012	318000.0	25.196850393700785
97413	2012-2013	318000.0	0.0
97413	2013-2014	318000.0	0.0
97413	2014-2015	318000.0	0.0
97413	2015-2016	326000.0	2.515723270440252
97413	2016-2017	326000.0	0.0
97413	2017-2018	334000.0	2.4539877300613497
97413	2018-2019	348000.0	4.191616766467066
97413	2019-2020	358000.0	2.8735632183908044
97414	2009-2010	231000.0	0.0
97414	2010-2011	254000.0	9.956709956709958
97414	2011-2012	318000.0	25.196850393700785
97414	2012-2013	318000.0	0.0
97414	2013-2014	318000.0	0.0
97414	2014-2015	318000.0	0.0
97414	2015-2016	326000.0	2.515723270440252
97414	2016-2017	326000.0	0.0
