StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
63653	2009-2010	0.0	0.0
63653	2010-2011	0.0	0.0
63653	2011-2012	0.0	0.0
63653	2012-2013	0.0	0.0
63653	2013-2014	0.0	0.0
63653	2014-2015	0.0	0.0
63653	2015-2016	0.0	0.0
63653	2016-2017	0.0	0.0
63653	2017-2018	389000.0	0.0
63653	2018-2019	408000.0	4.884318766066838
63653	2019-2020	432000.0	5.88235294117647
63654	2009-2010	0.0	0.0
63654	2010-2011	0.0	0.0
63654	2011-2012	0.0	0.0
63654	2012-2013	0.0	0.0
63654	2013-2014	0.0	0.0
63654	2014-2015	0.0	0.0
63654	2015-2016	0.0	0.0
63654	2016-2017	0.0	0.0
63654	2017-2018	355000.0	0.0
63654	2018-2019	373000.0	5.070422535211268
63654	2019-2020	395000.0	5.898123324396782
63655	2009-2010	0.0	0.0
63655	2010-2011	0.0	0.0
63655	2011-2012	0.0	0.0
63655	2012-2013	0.0	0.0
63655	2013-2014	0.0	0.0
63655	2014-2015	0.0	0.0
63655	2015-2016	0.0	0.0
63655	2016-2017	0.0	0.0
63655	2017-2018	411000.0	0.0
63655	2018-2019	432000.0	5.109489051094891
63655	2019-2020	458000.0	6.018518518518518
63656	2009-2010	0.0	0.0
63656	2010-2011	0.0	0.0
63656	2011-2012	0.0	0.0
63656	2012-2013	0.0	0.0
63656	2013-2014	0.0	0.0
63656	2014-2015	0.0	0.0
63656	2015-2016	0.0	0.0
63656	2016-2017	0.0	0.0
63656	2017-2018	389000.0	0.0
63656	2018-2019	408000.0	4.884318766066838
63656	2019-2020	432000.0	5.88235294117647
63657	2009-2010	0.0	0.0
63657	2010-2011	0.0	0.0
63657	2011-2012	0.0	0.0
63657	2012-2013	0.0	0.0
63657	2013-2014	0.0	0.0
63657	2014-2015	0.0	0.0
63657	2015-2016	0.0	0.0
63657	2016-2017	0.0	0.0
63657	2017-2018	389000.0	0.0
63657	2018-2019	408000.0	4.884318766066838
63657	2019-2020	432000.0	5.88235294117647
63658	2009-2010	0.0	0.0
63658	2010-2011	0.0	0.0
63658	2011-2012	0.0	0.0
63658	2012-2013	0.0	0.0
63658	2013-2014	0.0	0.0
63658	2014-2015	0.0	0.0
63658	2015-2016	0.0	0.0
63658	2016-2017	0.0	0.0
63658	2017-2018	378000.0	0.0
63658	2018-2019	397000.0	5.026455026455026
63658	2019-2020	421000.0	6.045340050377834
63659	2009-2010	0.0	0.0
63659	2010-2011	0.0	0.0
63659	2011-2012	0.0	0.0
