StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
140708	2009-2010	216000.0	0.0
140708	2010-2011	259000.0	19.90740740740741
140708	2011-2012	286000.0	10.424710424710424
140708	2012-2013	286000.0	0.0
140708	2013-2014	286000.0	0.0
140708	2014-2015	291000.0	1.7482517482517483
140708	2015-2016	291000.0	0.0
140708	2016-2017	307000.0	5.498281786941581
140708	2017-2018	338000.0	10.097719869706841
140708	2018-2019	358000.0	5.9171597633136095
140708	2019-2020	358000.0	0.0
140709	2009-2010	200000.0	0.0
140709	2010-2011	240000.0	20.0
140709	2011-2012	265000.0	10.416666666666668
140709	2012-2013	265000.0	0.0
140709	2013-2014	265000.0	0.0
140709	2014-2015	270000.0	1.8867924528301887
140709	2015-2016	270000.0	0.0
140709	2016-2017	285000.0	5.555555555555555
140709	2017-2018	314000.0	10.175438596491228
140709	2018-2019	333000.0	6.050955414012739
140709	2019-2020	333000.0	0.0
140710	2009-2010	216000.0	0.0
140710	2010-2011	259000.0	19.90740740740741
140710	2011-2012	286000.0	10.424710424710424
140710	2012-2013	286000.0	0.0
140710	2013-2014	286000.0	0.0
140710	2014-2015	291000.0	1.7482517482517483
140710	2015-2016	291000.0	0.0
140710	2016-2017	307000.0	5.498281786941581
140710	2017-2018	338000.0	10.097719869706841
140710	2018-2019	358000.0	5.9171597633136095
140710	2019-2020	358000.0	0.0
140711	2009-2010	216000.0	0.0
140711	2010-2011	259000.0	19.90740740740741
140711	2011-2012	286000.0	10.424710424710424
140711	2012-2013	286000.0	0.0
140711	2013-2014	286000.0	0.0
140711	2014-2015	291000.0	1.7482517482517483
140711	2015-2016	291000.0	0.0
140711	2016-2017	307000.0	5.498281786941581
140711	2017-2018	338000.0	10.097719869706841
140711	2018-2019	358000.0	5.9171597633136095
140711	2019-2020	358000.0	0.0
140712	2009-2010	216000.0	0.0
140712	2010-2011	259000.0	19.90740740740741
140712	2011-2012	286000.0	10.424710424710424
140712	2012-2013	286000.0	0.0
140712	2013-2014	286000.0	0.0
140712	2014-2015	291000.0	1.7482517482517483
140712	2015-2016	291000.0	0.0
140712	2016-2017	307000.0	5.498281786941581
140712	2017-2018	338000.0	10.097719869706841
140712	2018-2019	358000.0	5.9171597633136095
140712	2019-2020	358000.0	0.0
140713	2009-2010	200000.0	0.0
140713	2010-2011	240000.0	20.0
140713	2011-2012	265000.0	10.416666666666668
140713	2012-2013	265000.0	0.0
140713	2013-2014	265000.0	0.0
140713	2014-2015	270000.0	1.8867924528301887
140713	2015-2016	270000.0	0.0
140713	2016-2017	285000.0	5.555555555555555
140713	2017-2018	314000.0	10.175438596491228
140713	2018-2019	333000.0	6.050955414012739
140713	2019-2020	333000.0	0.0
140714	2009-2010	222000.0	0.0
140714	2010-2011	266000.0	19.81981981981982
140714	2011-2012	294000.0	10.526315789473683
140714	2012-2013	294000.0	0.0
140714	2013-2014	294000.0	0.0
140714	2014-2015	300000.0	2.0408163265306123
140714	2015-2016	300000.0	0.0
140714	2016-2017	317000.0	5.666666666666666
140714	2017-2018	349000.0	10.094637223974763
140714	2018-2019	370000.0	6.017191977077363
140714	2019-2020	370000.0	0.0
140715	2009-2010	216000.0	0.0
140715	2010-2011	259000.0	19.90740740740741
140715	2011-2012	286000.0	10.424710424710424
140715	2012-2013	286000.0	0.0
140715	2013-2014	286000.0	0.0
140715	2014-2015	291000.0	1.7482517482517483
140715	2015-2016	291000.0	0.0
140715	2016-2017	307000.0	5.498281786941581
140715	2017-2018	338000.0	10.097719869706841
140715	2018-2019	358000.0	5.9171597633136095
140715	2019-2020	358000.0	0.0
140717	2009-2010	232000.0	0.0
140717	2010-2011	278000.0	19.82758620689655
140717	2011-2012	307000.0	10.431654676258994
140717	2012-2013	307000.0	0.0
140717	2013-2014	307000.0	0.0
140717	2014-2015	313000.0	1.9543973941368076
140717	2015-2016	313000.0	0.0
140717	2016-2017	331000.0	5.7507987220447285
140717	2017-2018	364000.0	9.969788519637463
140717	2018-2019	386000.0	6.043956043956044
140717	2019-2020	386000.0	0.0
140718	2009-2010	129000.0	0.0
140718	2010-2011	155000.0	20.155038759689923
140718	2011-2012	171000.0	10.32258064516129
140718	2012-2013	171000.0	0.0
140718	2013-2014	171000.0	0.0
140718	2014-2015	174000.0	1.7543859649122806
140718	2015-2016	174000.0	0.0
140718	2016-2017	184000.0	5.747126436781609
140718	2017-2018	202000.0	9.782608695652174
140718	2018-2019	214000.0	5.9405940594059405
140718	2019-2020	214000.0	0.0
140719	2009-2010	129000.0	0.0
140719	2010-2011	155000.0	20.155038759689923
140719	2011-2012	171000.0	10.32258064516129
140719	2012-2013	171000.0	0.0
140719	2013-2014	171000.0	0.0
140719	2014-2015	174000.0	1.7543859649122806
140719	2015-2016	174000.0	0.0
140719	2016-2017	184000.0	5.747126436781609
140719	2017-2018	202000.0	9.782608695652174
140719	2018-2019	214000.0	5.9405940594059405
140719	2019-2020	214000.0	0.0
140720	2009-2010	129000.0	0.0
140720	2010-2011	155000.0	20.155038759689923
140720	2011-2012	171000.0	10.32258064516129
140720	2012-2013	171000.0	0.0
140720	2013-2014	171000.0	0.0
140720	2014-2015	174000.0	1.7543859649122806
140720	2015-2016	174000.0	0.0
140720	2016-2017	184000.0	5.747126436781609
140720	2017-2018	202000.0	9.782608695652174
140720	2018-2019	214000.0	5.9405940594059405
140720	2019-2020	214000.0	0.0
140721	2009-2010	129000.0	0.0
140721	2010-2011	155000.0	20.155038759689923
140721	2011-2012	171000.0	10.32258064516129
140721	2012-2013	171000.0	0.0
140721	2013-2014	171000.0	0.0
140721	2014-2015	174000.0	1.7543859649122806
140721	2015-2016	174000.0	0.0
140721	2016-2017	184000.0	5.747126436781609
140721	2017-2018	202000.0	9.782608695652174
140721	2018-2019	214000.0	5.9405940594059405
140721	2019-2020	214000.0	0.0
140722	2009-2010	178000.0	0.0
140722	2010-2011	214000.0	20.224719101123593
140722	2011-2012	236000.0	10.2803738317757
140722	2012-2013	236000.0	0.0
140722	2013-2014	236000.0	0.0
140722	2014-2015	240000.0	1.694915254237288
140722	2015-2016	240000.0	0.0
140722	2016-2017	254000.0	5.833333333333333
140722	2017-2018	279000.0	9.84251968503937
140722	2018-2019	296000.0	6.093189964157706
140722	2019-2020	296000.0	0.0
140724	2009-2010	216000.0	0.0
140724	2010-2011	259000.0	19.90740740740741
140724	2011-2012	286000.0	10.424710424710424
140724	2012-2013	286000.0	0.0
140724	2013-2014	286000.0	0.0
140724	2014-2015	291000.0	1.7482517482517483
140724	2015-2016	291000.0	0.0
140724	2016-2017	307000.0	5.498281786941581
140724	2017-2018	338000.0	10.097719869706841
140724	2018-2019	358000.0	5.9171597633136095
140724	2019-2020	358000.0	0.0
140725	2009-2010	241000.0	0.0
140725	2010-2011	289000.0	19.91701244813278
140725	2011-2012	319000.0	10.380622837370241
140725	2012-2013	319000.0	0.0
140725	2013-2014	319000.0	0.0
140725	2014-2015	325000.0	1.8808777429467085
140725	2015-2016	325000.0	0.0
140725	2016-2017	343000.0	5.538461538461538
140725	2017-2018	377000.0	9.912536443148689
140725	2018-2019	400000.0	6.10079575596817
140725	2019-2020	400000.0	0.0
140726	2009-2010	241000.0	0.0
140726	2010-2011	289000.0	19.91701244813278
140726	2011-2012	319000.0	10.380622837370241
140726	2012-2013	319000.0	0.0
140726	2013-2014	319000.0	0.0
140726	2014-2015	325000.0	1.8808777429467085
140726	2015-2016	0.0	0.0
140726	2016-2017	0.0	0.0
140726	2017-2018	400000.0	23.076923076923077
140726	2018-2019	424000.0	6.0
140726	2019-2020	424000.0	0.0
140727	2009-2010	241000.0	0.0
140727	2010-2011	289000.0	19.91701244813278
140727	2011-2012	319000.0	10.380622837370241
140727	2012-2013	319000.0	0.0
140727	2013-2014	319000.0	0.0
140727	2014-2015	325000.0	1.8808777429467085
140727	2015-2016	325000.0	0.0
140727	2016-2017	343000.0	5.538461538461538
140727	2017-2018	377000.0	9.912536443148689
140727	2018-2019	400000.0	6.10079575596817
140727	2019-2020	400000.0	0.0
140728	2009-2010	247000.0	0.0
140728	2010-2011	296000.0	19.838056680161944
140728	2011-2012	327000.0	10.472972972972974
140728	2012-2013	327000.0	0.0
140728	2013-2014	327000.0	0.0
140728	2014-2015	333000.0	1.834862385321101
140728	2015-2016	333000.0	0.0
140728	2016-2017	352000.0	5.7057057057057055
140728	2017-2018	387000.0	9.943181818181818
140728	2018-2019	410000.0	5.943152454780361
140728	2019-2020	410000.0	0.0
140729	2009-2010	200000.0	0.0
140729	2010-2011	240000.0	20.0
140729	2011-2012	265000.0	10.416666666666668
140729	2012-2013	265000.0	0.0
140729	2013-2014	265000.0	0.0
140729	2014-2015	270000.0	1.8867924528301887
140729	2015-2016	270000.0	0.0
140729	2016-2017	285000.0	5.555555555555555
140729	2017-2018	314000.0	10.175438596491228
140729	2018-2019	333000.0	6.050955414012739
140729	2019-2020	333000.0	0.0
140730	2009-2010	216000.0	0.0
140730	2010-2011	259000.0	19.90740740740741
140730	2011-2012	286000.0	10.424710424710424
140730	2012-2013	286000.0	0.0
140730	2013-2014	286000.0	0.0
140730	2014-2015	291000.0	1.7482517482517483
140730	2015-2016	291000.0	0.0
140730	2016-2017	307000.0	5.498281786941581
140730	2017-2018	338000.0	10.097719869706841
140730	2018-2019	358000.0	5.9171597633136095
140730	2019-2020	358000.0	0.0
140731	2009-2010	241000.0	0.0
140731	2010-2011	289000.0	19.91701244813278
140731	2011-2012	319000.0	10.380622837370241
140731	2012-2013	319000.0	0.0
140731	2013-2014	319000.0	0.0
140731	2014-2015	325000.0	1.8808777429467085
140731	2015-2016	325000.0	0.0
140731	2016-2017	343000.0	5.538461538461538
140731	2017-2018	377000.0	9.912536443148689
140731	2018-2019	400000.0	6.10079575596817
140731	2019-2020	400000.0	0.0
140732	2009-2010	216000.0	0.0
140732	2010-2011	259000.0	19.90740740740741
140732	2011-2012	286000.0	10.424710424710424
140732	2012-2013	286000.0	0.0
140732	2013-2014	286000.0	0.0
140732	2014-2015	291000.0	1.7482517482517483
140732	2015-2016	291000.0	0.0
140732	2016-2017	307000.0	5.498281786941581
140732	2017-2018	338000.0	10.097719869706841
140732	2018-2019	358000.0	5.9171597633136095
140732	2019-2020	358000.0	0.0
140733	2009-2010	231000.0	0.0
140733	2010-2011	277000.0	19.913419913419915
140733	2011-2012	306000.0	10.469314079422382
140733	2012-2013	306000.0	0.0
140733	2013-2014	306000.0	0.0
140733	2014-2015	312000.0	1.9607843137254901
140733	2015-2016	312000.0	0.0
140733	2016-2017	330000.0	5.769230769230769
140733	2017-2018	363000.0	10.0
140733	2018-2019	385000.0	6.0606060606060606
140733	2019-2020	385000.0	0.0
140737	2009-2010	178000.0	0.0
140737	2010-2011	214000.0	20.224719101123593
140737	2011-2012	236000.0	10.2803738317757
140737	2012-2013	236000.0	0.0
140737	2013-2014	236000.0	0.0
140737	2014-2015	240000.0	1.694915254237288
140737	2015-2016	240000.0	0.0
140737	2016-2017	254000.0	5.833333333333333
140737	2017-2018	279000.0	9.84251968503937
140737	2018-2019	296000.0	6.093189964157706
140737	2019-2020	296000.0	0.0
140741	2009-2010	236000.0	0.0
140741	2010-2011	283000.0	19.915254237288135
140741	2011-2012	312000.0	10.247349823321555
140741	2012-2013	312000.0	0.0
140741	2013-2014	312000.0	0.0
140741	2014-2015	320000.0	2.564102564102564
140741	2015-2016	327000.0	2.1875
140741	2016-2017	345000.0	5.5045871559633035
140741	2017-2018	380000.0	10.144927536231885
140741	2018-2019	403000.0	6.052631578947368
140741	2019-2020	403000.0	0.0
140742	2009-2010	249000.0	0.0
140742	2010-2011	298000.0	19.67871485943775
140742	2011-2012	329000.0	10.40268456375839
140742	2012-2013	329000.0	0.0
140742	2013-2014	329000.0	0.0
140742	2014-2015	337000.0	2.43161094224924
140742	2015-2016	344000.0	2.0771513353115725
140742	2016-2017	363000.0	5.523255813953488
140742	2017-2018	399000.0	9.917355371900827
140742	2018-2019	423000.0	6.015037593984962
140742	2019-2020	423000.0	0.0
140743	2009-2010	249000.0	0.0
140743	2010-2011	298000.0	19.67871485943775
140743	2011-2012	329000.0	10.40268456375839
140743	2012-2013	329000.0	0.0
140743	2013-2014	329000.0	0.0
140743	2014-2015	337000.0	2.43161094224924
140743	2015-2016	344000.0	2.0771513353115725
140743	2016-2017	363000.0	5.523255813953488
140743	2017-2018	399000.0	9.917355371900827
140743	2018-2019	423000.0	6.015037593984962
140743	2019-2020	423000.0	0.0
140744	2009-2010	249000.0	0.0
140744	2010-2011	298000.0	19.67871485943775
140744	2011-2012	329000.0	10.40268456375839
140744	2012-2013	329000.0	0.0
140744	2013-2014	329000.0	0.0
140744	2014-2015	337000.0	2.43161094224924
140744	2015-2016	344000.0	2.0771513353115725
140744	2016-2017	363000.0	5.523255813953488
140744	2017-2018	399000.0	9.917355371900827
140744	2018-2019	423000.0	6.015037593984962
140744	2019-2020	423000.0	0.0
140745	2009-2010	242000.0	0.0
140745	2010-2011	290000.0	19.834710743801654
140745	2011-2012	320000.0	10.344827586206897
140745	2012-2013	320000.0	0.0
140745	2013-2014	320000.0	0.0
140745	2014-2015	328000.0	2.5
140745	2015-2016	335000.0	2.1341463414634148
140745	2016-2017	354000.0	5.6716417910447765
140745	2017-2018	389000.0	9.887005649717514
140745	2018-2019	413000.0	6.169665809768637
140745	2019-2020	413000.0	0.0
140746	2009-2010	250000.0	0.0
140746	2010-2011	300000.0	20.0
140746	2011-2012	330000.0	10.0
140746	2012-2013	330000.0	0.0
140746	2013-2014	330000.0	0.0
140746	2014-2015	336000.0	1.8181818181818181
140746	2015-2016	343000.0	2.083333333333333
